,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
2811,1703.05615,2017-03-16T13:37:05Z,2017-03-31T07:41:46Z,2,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.05615v2.pdf,http://export.arxiv.org/pdf/1703.05615v2.pdf,False,-0.03522012578616352
2812,1703.05698,2017-03-16T16:23:30Z,2018-04-12T19:09:05Z,5,cs.PL,"['cs.PL', 'cs.LG']",arxiv/pdf/1703/1703.05698v5.pdf,http://export.arxiv.org/pdf/1703.05698v5.pdf,True,0.0007760962359332557
2813,1703.06368,2017-03-18T23:51:15Z,2018-02-19T18:46:30Z,2,cs.PL,"['cs.PL', '68N30', 'D.2.4; F.3.1']",arxiv/pdf/1703/1703.06368v2.pdf,http://export.arxiv.org/pdf/1703.06368v2.pdf,False,-0.00264783759929391
2814,1703.06391,2017-03-19T04:47:19Z,2017-03-19T04:47:19Z,1,math.LO,"['math.LO', 'cs.DC', 'cs.LO', 'cs.PL']",arxiv/pdf/1703/1703.06391v1.pdf,http://export.arxiv.org/pdf/1703.06391v1.pdf,False,0.018301610541727673
2815,1703.06576,2017-03-20T02:49:18Z,2017-03-20T02:49:18Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.06576v1.pdf,http://export.arxiv.org/pdf/1703.06576v1.pdf,False,0.0010828370330265296
2816,1703.06577,2017-03-20T02:49:31Z,2017-03-20T02:49:31Z,1,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1703/1703.06577v1.pdf,http://export.arxiv.org/pdf/1703.06577v1.pdf,False,0.0011011699931176876
2817,1703.06822,2017-03-20T16:15:17Z,2020-04-21T12:39:01Z,3,cs.LO,"['cs.LO', 'cs.PL', 'D.1.3; D.4.1; F.1.2']",arxiv/pdf/1703/1703.06822v3.pdf,http://export.arxiv.org/pdf/1703.06822v3.pdf,False,0.0017219113215669393
2818,1703.07547,2017-03-22T07:24:15Z,2017-03-23T16:19:32Z,2,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1703/1703.07547v2.pdf,http://export.arxiv.org/pdf/1703.07547v2.pdf,False,-0.011884057971014493
2819,1703.07682,2017-03-22T14:42:11Z,2017-04-18T13:18:32Z,2,cs.LO,"['cs.LO', 'cs.PL', 'D.2.4; D.3.1; F.1.2; F.3.1; F.3.2']",arxiv/pdf/1703/1703.07682v2.pdf,http://export.arxiv.org/pdf/1703.07682v2.pdf,False,0.0007855459544383347
2820,1703.08113,2017-03-23T15:42:14Z,2017-03-23T15:42:14Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.08113v1.pdf,http://export.arxiv.org/pdf/1703.08113v1.pdf,True,-0.01462056161522395
2821,1703.08219,2017-03-23T20:04:55Z,2017-03-23T20:04:55Z,1,cs.DB,"['cs.DB', 'cs.DC', 'cs.PF', 'cs.PL']",arxiv/pdf/1703/1703.08219v1.pdf,http://export.arxiv.org/pdf/1703.08219v1.pdf,False,-0.011836265000821963
2822,1703.08683,2017-03-25T12:33:11Z,2017-03-25T12:33:11Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1703/1703.08683v1.pdf,http://export.arxiv.org/pdf/1703.08683v1.pdf,True,-0.003821656050955414
2823,1703.08694,2017-03-25T13:39:51Z,2017-03-25T13:39:51Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.08694v1.pdf,http://export.arxiv.org/pdf/1703.08694v1.pdf,True,-0.006663249615581753
2824,1703.09988,2017-03-29T11:58:42Z,2017-10-24T12:11:51Z,4,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.09988v4.pdf,http://export.arxiv.org/pdf/1703.09988v4.pdf,True,0.011570005858230814
2825,1703.10027,2017-03-29T13:29:11Z,2017-03-29T13:29:11Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10027v1.pdf,http://export.arxiv.org/pdf/1703.10027v1.pdf,False,-0.0019136139967195188
2826,1703.10179,2017-03-29T18:06:56Z,2017-03-29T18:06:56Z,1,cs.LO,"['cs.LO', 'cs.PL', 'F.3.2']",arxiv/pdf/1703/1703.10179v1.pdf,http://export.arxiv.org/pdf/1703.10179v1.pdf,False,-0.04394426580921758
2827,1703.10242,2017-03-29T20:42:28Z,2017-03-29T20:42:28Z,1,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1703/1703.10242v1.pdf,http://export.arxiv.org/pdf/1703.10242v1.pdf,False,0.011544011544011544
2828,1703.10247,2017-03-29T21:24:07Z,2017-03-29T21:24:07Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10247v1.pdf,http://export.arxiv.org/pdf/1703.10247v1.pdf,False,-0.006993006993006993
2829,1703.10331,2017-03-30T06:53:13Z,2017-03-30T06:53:13Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10331v1.pdf,http://export.arxiv.org/pdf/1703.10331v1.pdf,False,-0.021682072349651946
2830,1703.10354,2017-03-30T08:31:18Z,2017-03-30T08:31:18Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10354v1.pdf,http://export.arxiv.org/pdf/1703.10354v1.pdf,False,-0.002011622708985248
2831,1703.10857,2017-03-31T11:45:17Z,2017-03-31T11:45:17Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10857v1.pdf,http://export.arxiv.org/pdf/1703.10857v1.pdf,True,0.022850924918389554
2832,1703.10858,2017-03-31T11:45:38Z,2017-03-31T11:45:38Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10858v1.pdf,http://export.arxiv.org/pdf/1703.10858v1.pdf,False,0.0042230959662152324
2833,1703.10859,2017-03-31T11:46:09Z,2017-03-31T11:46:09Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10859v1.pdf,http://export.arxiv.org/pdf/1703.10859v1.pdf,False,-0.008149129061831517
2834,1703.10860,2017-03-31T11:46:26Z,2017-03-31T11:46:26Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10860v1.pdf,http://export.arxiv.org/pdf/1703.10860v1.pdf,False,0.013585351447135264
2835,1703.10861,2017-03-31T11:46:39Z,2017-03-31T11:46:39Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10861v1.pdf,http://export.arxiv.org/pdf/1703.10861v1.pdf,True,-0.010516689529035207
2836,1703.10862,2017-03-31T11:46:52Z,2017-04-03T21:39:46Z,2,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10862v2.pdf,http://export.arxiv.org/pdf/1703.10862v2.pdf,False,-0.009928681303314221
2837,1703.10863,2017-03-31T11:47:06Z,2017-03-31T11:47:06Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1703/1703.10863v1.pdf,http://export.arxiv.org/pdf/1703.10863v1.pdf,True,-0.017540550735571484
2838,1703.10864,2017-03-31T11:47:28Z,2017-03-31T11:47:28Z,1,cs.PL,['cs.PL'],arxiv/pdf/1703/1703.10864v1.pdf,http://export.arxiv.org/pdf/1703.10864v1.pdf,False,-0.0017306482064191316
2839,1703.10873,2017-03-31T12:09:27Z,2017-03-31T12:09:27Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1703/1703.10873v1.pdf,http://export.arxiv.org/pdf/1703.10873v1.pdf,True,-0.002326354270521768
2840,1703.10882,2017-03-31T12:47:50Z,2017-03-31T12:47:50Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10882v1.pdf,http://export.arxiv.org/pdf/1703.10882v1.pdf,True,-0.02569775357385977
2841,1703.10895,2017-03-31T13:54:32Z,2017-03-31T13:54:32Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1703/1703.10895v1.pdf,http://export.arxiv.org/pdf/1703.10895v1.pdf,True,0.002230364823960491
2842,1703.10959,2017-03-31T15:51:51Z,2018-04-06T15:41:19Z,4,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1703/1703.10959v4.pdf,http://export.arxiv.org/pdf/1703.10959v4.pdf,True,0.0027060782681099086
2843,1703.10994,2017-03-31T17:32:17Z,2017-03-31T17:32:17Z,1,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1703/1703.10994v1.pdf,http://export.arxiv.org/pdf/1703.10994v1.pdf,False,0.012721665381649962
2844,1704.00032,2017-03-31T19:39:27Z,2017-09-17T13:50:08Z,2,cs.MS,"['cs.MS', 'cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.00032v2.pdf,http://export.arxiv.org/pdf/1704.00032v2.pdf,False,-0.0022513303315595578
2845,1704.00082,2017-03-31T23:22:40Z,2019-08-12T06:12:40Z,4,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1704/1704.00082v4.pdf,http://export.arxiv.org/pdf/1704.00082v4.pdf,True,0.0028628055494384495
2846,1704.00135,2017-04-01T08:16:20Z,2017-05-20T08:29:00Z,2,cs.PL,"['cs.PL', 'cs.CL']",arxiv/pdf/1704/1704.00135v2.pdf,http://export.arxiv.org/pdf/1704.00135v2.pdf,False,0.0004578754578754579
2847,1704.00617,2017-04-03T14:31:24Z,2017-04-03T14:31:24Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1704/1704.00617v1.pdf,http://export.arxiv.org/pdf/1704.00617v1.pdf,False,0.008806366047745358
2848,1704.00778,2017-04-03T19:26:03Z,2017-04-03T19:26:03Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1704/1704.00778v1.pdf,http://export.arxiv.org/pdf/1704.00778v1.pdf,True,-0.006320224719101123
2849,1704.00917,2017-04-04T08:27:21Z,2017-06-29T19:47:20Z,2,cs.PL,"['cs.PL', 'cs.AI', 'F.3.2; G.3; I.2.5']",arxiv/pdf/1704/1704.00917v2.pdf,http://export.arxiv.org/pdf/1704.00917v2.pdf,False,0.01310333388621662
2850,1704.01513,2017-04-05T16:28:55Z,2017-04-05T16:28:55Z,1,cs.PL,['cs.PL'],arxiv/pdf/1704/1704.01513v1.pdf,http://export.arxiv.org/pdf/1704.01513v1.pdf,False,0.0031633056544088573
2851,1704.01814,2017-04-05T17:48:36Z,2017-04-05T17:48:36Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1704/1704.01814v1.pdf,http://export.arxiv.org/pdf/1704.01814v1.pdf,True,0.006294964028776978
2852,1704.01696,2017-04-06T03:13:46Z,2017-04-06T03:13:46Z,1,cs.CL,"['cs.CL', 'cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.01696v1.pdf,http://export.arxiv.org/pdf/1704.01696v1.pdf,False,0.0017718715393133999
2853,1704.02375,2017-04-07T21:10:00Z,2017-04-07T21:10:00Z,1,cs.PL,"['cs.PL', 'cs.AI', 'cs.LO', 'cs.SE']",arxiv/pdf/1704/1704.02375v1.pdf,http://export.arxiv.org/pdf/1704.02375v1.pdf,False,0.0032088993475237995
2854,1704.02418,2017-04-08T01:32:06Z,2017-04-08T01:32:06Z,1,cs.PL,"['cs.PL', 'cs.DC', 'cs.SE']",arxiv/pdf/1704/1704.02418v1.pdf,http://export.arxiv.org/pdf/1704.02418v1.pdf,False,
2855,1704.02432,2017-04-08T03:14:13Z,2017-04-16T05:55:54Z,3,cs.PL,"['cs.PL', 'cs.SE', 'D.2.5; D.2.4']",arxiv/pdf/1704/1704.02432v3.pdf,http://export.arxiv.org/pdf/1704.02432v3.pdf,True,-0.0228786562409499
2856,1704.02996,2017-04-10T18:08:36Z,2017-07-03T16:54:03Z,2,cs.PL,"['cs.PL', 'cs.DB', 'cs.PF']",arxiv/pdf/1704/1704.02996v2.pdf,http://export.arxiv.org/pdf/1704.02996v2.pdf,False,-0.012903225806451613
2857,1704.03093,2017-04-11T00:42:42Z,2017-04-11T00:42:42Z,1,cs.PL,"['cs.PL', 'D.3.3']",arxiv/pdf/1704/1704.03093v1.pdf,http://export.arxiv.org/pdf/1704.03093v1.pdf,True,-0.015003261578604044
2858,1704.03094,2017-04-11T00:43:06Z,2017-04-11T00:43:06Z,1,cs.PL,"['cs.PL', 'D.3.3']",arxiv/pdf/1704/1704.03094v1.pdf,http://export.arxiv.org/pdf/1704.03094v1.pdf,True,-0.027418126428027417
2859,1704.03095,2017-04-11T00:43:25Z,2017-04-11T00:43:25Z,1,cs.PL,"['cs.PL', 'D.1.1; D.2.8; D.3.3']",arxiv/pdf/1704/1704.03095v1.pdf,http://export.arxiv.org/pdf/1704.03095v1.pdf,False,-0.03129346314325452
2860,1704.03096,2017-04-11T00:43:38Z,2017-04-11T00:43:38Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1704/1704.03096v1.pdf,http://export.arxiv.org/pdf/1704.03096v1.pdf,False,0.0029850746268656717
2861,1704.03097,2017-04-11T00:43:53Z,2017-04-11T00:43:53Z,1,cs.PL,"['cs.PL', 'D.2.4; D.3.1; D.3.2; F.3.1; F.3.2']",arxiv/pdf/1704/1704.03097v1.pdf,http://export.arxiv.org/pdf/1704.03097v1.pdf,True,0.006779661016949152
2862,1704.03098,2017-04-11T00:44:07Z,2017-04-11T00:44:07Z,1,cs.PL,"['cs.PL', 'F.3.2; F.3.1']",arxiv/pdf/1704/1704.03098v1.pdf,http://export.arxiv.org/pdf/1704.03098v1.pdf,True,0.0015473887814313346
2863,1704.03105,2017-04-11T00:57:40Z,2017-04-11T00:57:40Z,1,cs.PL,['cs.PL'],arxiv/pdf/1704/1704.03105v1.pdf,http://export.arxiv.org/pdf/1704.03105v1.pdf,True,0.002938517179023508
2864,1704.03202,2017-04-11T08:58:55Z,2017-04-11T08:58:55Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1704/1704.03202v1.pdf,http://export.arxiv.org/pdf/1704.03202v1.pdf,False,0.005431502715751358
2865,1704.03324,2017-04-11T14:44:29Z,2017-04-11T14:44:29Z,1,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1704/1704.03324v1.pdf,http://export.arxiv.org/pdf/1704.03324v1.pdf,False,-0.027836504580690626
2866,1704.03394,2017-04-11T16:15:59Z,2017-04-11T16:15:59Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.03394v1.pdf,http://export.arxiv.org/pdf/1704.03394v1.pdf,False,-0.0075558475689881735
2867,1704.04460,2017-04-14T15:38:22Z,2017-04-14T15:38:22Z,1,cs.PL,"['cs.PL', 'quant-ph', 'D.3; J.2']",arxiv/pdf/1704/1704.04460v1.pdf,http://export.arxiv.org/pdf/1704.04460v1.pdf,False,0.015040920150409202
2868,1704.04647,2017-04-15T15:20:11Z,2017-04-15T15:20:11Z,1,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1704/1704.04647v1.pdf,http://export.arxiv.org/pdf/1704.04647v1.pdf,False,0.008647654093836247
2869,1704.05004,2017-04-17T15:39:06Z,2017-04-17T15:39:06Z,1,cs.CR,"['cs.CR', 'cs.PL']",arxiv/pdf/1704/1704.05004v1.pdf,http://export.arxiv.org/pdf/1704.05004v1.pdf,True,-0.010450313509405283
2870,1705.00959,2017-04-17T20:21:11Z,2017-04-17T20:21:11Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.00959v1.pdf,http://export.arxiv.org/pdf/1705.00959v1.pdf,False,0.005844155844155844
2871,1704.05169,2017-04-18T01:52:49Z,2017-04-18T01:52:49Z,1,cs.LO,"['cs.LO', 'cs.CC', 'cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.05169v1.pdf,http://export.arxiv.org/pdf/1704.05169v1.pdf,False,
2872,1704.05316,2017-04-18T13:08:35Z,2017-04-18T13:08:35Z,1,cs.DC,"['cs.DC', 'cs.PF', 'cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.05316v1.pdf,http://export.arxiv.org/pdf/1704.05316v1.pdf,True,0.012856694888679836
2873,1704.05585,2017-04-19T02:19:27Z,2017-04-19T02:19:27Z,1,cs.LO,"['cs.LO', 'cs.PL', 'I.2.2']",arxiv/pdf/1704/1704.05585v1.pdf,http://export.arxiv.org/pdf/1704.05585v1.pdf,True,0.0014144271570014145
2874,1704.05589,2017-04-19T02:20:31Z,2017-04-19T02:20:31Z,1,cs.PL,['cs.PL'],arxiv/pdf/1704/1704.05589v1.pdf,http://export.arxiv.org/pdf/1704.05589v1.pdf,True,-0.0011551790527531767
2875,1705.00961,2017-04-20T04:28:56Z,2017-04-20T04:28:56Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.00961v1.pdf,http://export.arxiv.org/pdf/1705.00961v1.pdf,False,0.0009637006103437199
2876,1704.06611,2017-04-21T16:02:26Z,2017-04-21T16:02:26Z,1,cs.LG,"['cs.LG', 'cs.NE', 'cs.PL']",arxiv/pdf/1704/1704.06611v1.pdf,http://export.arxiv.org/pdf/1704.06611v1.pdf,False,0.006755488834678176
2877,1704.07004,2017-04-24T00:33:36Z,2017-04-24T00:33:36Z,1,cs.PL,"['cs.PL', 'cs.DC', 'F.1.2; F.4.1']",arxiv/pdf/1704/1704.07004v1.pdf,http://export.arxiv.org/pdf/1704.07004v1.pdf,True,0.0025405511041625955
2878,1704.07234,2017-04-24T13:52:28Z,2017-05-08T09:35:43Z,2,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1704/1704.07234v2.pdf,http://export.arxiv.org/pdf/1704.07234v2.pdf,True,0.0031342651418890303
2879,1704.08073,2017-04-26T12:17:20Z,2017-04-26T12:17:20Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1704/1704.08073v1.pdf,http://export.arxiv.org/pdf/1704.08073v1.pdf,False,0.01084010840108401
2880,1704.08909,2017-04-28T12:58:01Z,2017-04-28T12:58:01Z,1,cs.PL,"['cs.PL', 'cs.LO', 'D.2.4; F.3.2']",arxiv/pdf/1704/1704.08909v1.pdf,http://export.arxiv.org/pdf/1704.08909v1.pdf,False,0.0004977600796416127
2881,1704.09026,2017-04-28T17:50:24Z,2017-04-28T17:50:24Z,1,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1704/1704.09026v1.pdf,http://export.arxiv.org/pdf/1704.09026v1.pdf,False,-0.00403852127990059
2882,1705.00133,2017-04-29T05:35:06Z,2019-12-18T18:45:10Z,9,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1705/1705.00133v9.pdf,http://export.arxiv.org/pdf/1705.00133v9.pdf,True,0.00866163732886281
2883,1705.00314,2017-04-30T13:30:01Z,2017-04-30T13:30:01Z,1,cs.PL,"['cs.PL', 'cs.DS']",arxiv/pdf/1705/1705.00314v1.pdf,http://export.arxiv.org/pdf/1705.00314v1.pdf,False,-0.006533575317604356
2884,1705.00317,2017-04-30T14:09:14Z,2017-04-30T14:09:14Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.00317v1.pdf,http://export.arxiv.org/pdf/1705.00317v1.pdf,False,-0.0005257623554153522
2885,1705.00556,2017-05-01T15:01:10Z,2017-05-01T15:01:10Z,1,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE']",arxiv/pdf/1705/1705.00556v1.pdf,http://export.arxiv.org/pdf/1705.00556v1.pdf,False,-0.027886497064579255
2886,1705.00595,2017-05-01T17:13:29Z,2017-05-01T17:13:29Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1705/1705.00595v1.pdf,http://export.arxiv.org/pdf/1705.00595v1.pdf,True,-0.007463897452539348
2887,1705.01225,2017-05-03T01:48:28Z,2017-05-03T01:48:28Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1705/1705.01225v1.pdf,http://export.arxiv.org/pdf/1705.01225v1.pdf,False,0.0032948929159802307
2888,1705.01228,2017-05-03T01:49:29Z,2017-05-03T01:49:29Z,1,cs.PL,"['cs.PL', 'cs.AI']",arxiv/pdf/1705/1705.01228v1.pdf,http://export.arxiv.org/pdf/1705.01228v1.pdf,False,0.010226909555768616
2889,1706.00648,2017-05-03T13:46:05Z,2017-05-03T13:46:05Z,1,cs.NE,"['cs.NE', 'cs.LG', 'cs.PL']",arxiv/pdf/1706/1706.00648v1.pdf,http://export.arxiv.org/pdf/1706.00648v1.pdf,False,0.003468208092485549
2890,1705.01522,2017-05-03T17:37:52Z,2017-07-02T05:10:49Z,3,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1705/1705.01522v3.pdf,http://export.arxiv.org/pdf/1705.01522v3.pdf,False,0.01707239962061334
2891,1705.01629,2017-05-03T21:14:13Z,2017-05-03T21:14:13Z,1,cs.PL,"['cs.PL', 'D.1.3; D.3.2; D.2.4']",arxiv/pdf/1705/1705.01629v1.pdf,http://export.arxiv.org/pdf/1705.01629v1.pdf,False,0.009364358683314415
2892,1705.02861,2017-05-03T22:36:44Z,2017-05-03T22:36:44Z,1,cs.LO,"['cs.LO', 'cs.MM', 'cs.PL', 'D.3.2; F.4.1']",arxiv/pdf/1705/1705.02861v1.pdf,http://export.arxiv.org/pdf/1705.02861v1.pdf,False,-0.003605227579990987
2893,1705.02171,2017-05-05T11:18:46Z,2017-05-05T11:18:46Z,1,cs.LO,"['cs.LO', 'cs.PL', 'F.3.1']",arxiv/pdf/1705/1705.02171v1.pdf,http://export.arxiv.org/pdf/1705.02171v1.pdf,False,-0.021205821205821207
2894,1705.02264,2017-05-05T15:30:44Z,2017-05-05T15:30:44Z,1,cs.PL,"['cs.PL', 'F.3.2']",arxiv/pdf/1705/1705.02264v1.pdf,http://export.arxiv.org/pdf/1705.02264v1.pdf,False,0.006025911419102139
2895,1705.03110,2017-05-08T22:36:19Z,2017-05-08T22:36:19Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.03110v1.pdf,http://export.arxiv.org/pdf/1705.03110v1.pdf,False,-0.013593586615545486
2896,1705.03701,2017-05-10T11:17:57Z,2017-05-10T11:17:57Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.03701v1.pdf,http://export.arxiv.org/pdf/1705.03701v1.pdf,False,0.009866945731798474
2897,1705.03754,2017-05-10T13:26:31Z,2018-04-19T12:55:01Z,3,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.03754v3.pdf,http://export.arxiv.org/pdf/1705.03754v3.pdf,False,0.0013989927252378287
2898,1705.04680,2017-05-12T17:59:41Z,2017-05-19T22:00:25Z,2,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.04680v2.pdf,http://export.arxiv.org/pdf/1705.04680v2.pdf,True,0.0008405715886803026
2899,1705.05137,2017-05-15T09:44:50Z,2017-05-15T09:44:50Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.05137v1.pdf,http://export.arxiv.org/pdf/1705.05137v1.pdf,True,-0.045283018867924525
2900,1705.06158,2017-05-16T15:35:32Z,2017-05-16T15:35:32Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.06158v1.pdf,http://export.arxiv.org/pdf/1705.06158v1.pdf,False,-0.009662600982100427
2901,1705.05828,2017-05-16T17:59:40Z,2018-05-23T12:48:52Z,2,cs.PL,"['cs.PL', '68N15', 'D.3.3; F.3.1; F.3.2']",arxiv/pdf/1705/1705.05828v2.pdf,http://export.arxiv.org/pdf/1705.05828v2.pdf,True,0.0032397408207343412
2902,1705.05937,2017-05-16T22:00:00Z,2017-05-16T22:00:00Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.05937v1.pdf,http://export.arxiv.org/pdf/1705.05937v1.pdf,False,-0.006622516556291391
2903,1705.06216,2017-05-17T15:36:22Z,2017-08-01T09:38:11Z,2,cs.PL,"['cs.PL', 'cs.LO', 'D.2.4; F.3.1; F.4.1']",arxiv/pdf/1705/1705.06216v2.pdf,http://export.arxiv.org/pdf/1705.06216v2.pdf,False,0.0013002364066193853
2904,1705.06738,2017-05-18T11:20:30Z,2017-05-18T11:20:30Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.06738v1.pdf,http://export.arxiv.org/pdf/1705.06738v1.pdf,True,-0.018667055563657577
2905,1705.06564,2017-05-18T13:02:19Z,2017-05-18T13:02:19Z,1,cs.AI,"['cs.AI', 'cs.LO', 'cs.PL', '68N17, 68T27', 'D.1.6; D.2.5']",arxiv/pdf/1705/1705.06564v1.pdf,http://export.arxiv.org/pdf/1705.06564v1.pdf,True,0.00491050213844448
2906,1705.06575,2017-05-18T13:16:14Z,2017-05-18T13:16:14Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.06575v1.pdf,http://export.arxiv.org/pdf/1705.06575v1.pdf,False,0.007673987827467584
2907,1705.06662,2017-05-18T15:54:44Z,2017-10-16T00:24:08Z,3,cs.PL,"['cs.PL', 'D.1.6; D.2.4; D.2.11; D.3.3; F.3.1; F.3.2']",arxiv/pdf/1705/1705.06662v3.pdf,http://export.arxiv.org/pdf/1705.06662v3.pdf,True,-0.007790368271954674
2908,1705.07226,2017-05-19T23:58:26Z,2017-05-19T23:58:26Z,1,cs.AI,"['cs.AI', 'cs.PL']",arxiv/pdf/1705/1705.07226v1.pdf,http://export.arxiv.org/pdf/1705.07226v1.pdf,True,-0.001431980906921241
2909,1705.07354,2017-05-20T20:08:30Z,2018-04-06T18:22:15Z,3,cs.PL,"['cs.PL', 'cs.CR']",arxiv/pdf/1705/1705.07354v3.pdf,http://export.arxiv.org/pdf/1705.07354v3.pdf,True,-0.0055658627087198514
2910,1705.07678,2017-05-22T11:30:54Z,2017-05-22T11:30:54Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.07678v1.pdf,http://export.arxiv.org/pdf/1705.07678v1.pdf,False,0.006279434850863423
2911,1705.07686,2017-05-22T11:57:19Z,2017-05-22T11:57:19Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.07686v1.pdf,http://export.arxiv.org/pdf/1705.07686v1.pdf,True,-0.010294420424130122
2912,1705.08632,2017-05-24T07:06:41Z,2017-11-27T01:07:37Z,2,cs.PL,"['cs.PL', 'F.4']",arxiv/pdf/1705/1705.08632v2.pdf,http://export.arxiv.org/pdf/1705.08632v2.pdf,True,-0.007112375533428165
2913,1705.08708,2017-05-24T11:46:01Z,2017-05-24T11:46:01Z,1,cs.NI,"['cs.NI', 'cs.PL', 'C.2.2; C.2.3; C.2.6; D.3.4']",arxiv/pdf/1705/1705.08708v1.pdf,http://export.arxiv.org/pdf/1705.08708v1.pdf,False,0.01101268853243955
2914,1705.08801,2017-05-24T14:49:25Z,2017-05-24T14:49:25Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.08801v1.pdf,http://export.arxiv.org/pdf/1705.08801v1.pdf,False,0.0039054024734215664
2915,1705.09042,2017-05-25T04:34:39Z,2017-05-25T04:34:39Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.09042v1.pdf,http://export.arxiv.org/pdf/1705.09042v1.pdf,True,-0.0044790652385589096
2916,1705.09231,2017-05-25T15:35:16Z,2021-10-26T20:26:32Z,4,cs.AI,"['cs.AI', 'cs.PL']",arxiv/pdf/1705/1705.09231v4.pdf,http://export.arxiv.org/pdf/1705.09231v4.pdf,False,-0.0016700066800267202
2917,1705.09413,2017-05-26T02:25:19Z,2017-05-26T02:25:19Z,1,cs.PL,"['cs.PL', 'cs.CY', 'cs.HC', 'cs.SE', 'K.3.2; H.5.2; D.1.7; D.2.6']",arxiv/pdf/1705/1705.09413v1.pdf,http://export.arxiv.org/pdf/1705.09413v1.pdf,False,-0.004975124378109453
2918,1705.09704,2017-05-26T20:11:00Z,2017-05-26T20:11:00Z,1,cs.PL,['cs.PL'],arxiv/pdf/1705/1705.09704v1.pdf,http://export.arxiv.org/pdf/1705.09704v1.pdf,False,-0.006260143751449107
