,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
4482,1908.04617,2019-08-13T12:56:57Z,2019-08-13T12:56:57Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.04617v1.pdf,http://export.arxiv.org/pdf/1908.04617v1.pdf,False,0.009786597798015495
4483,1908.04629,2019-08-13T13:22:51Z,2019-08-13T13:22:51Z,1,cs.AI,"['cs.AI', 'cs.HC', 'cs.IR']",arxiv/pdf/1908/1908.04629v1.pdf,http://export.arxiv.org/pdf/1908.04629v1.pdf,False,0.025174825174825177
4484,1908.04692,2019-08-13T15:05:42Z,2019-08-13T15:05:42Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1908/1908.04692v1.pdf,http://export.arxiv.org/pdf/1908.04692v1.pdf,True,0.0061000406669377795
4485,1908.04832,2019-08-13T19:10:36Z,2019-08-13T19:10:36Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/1908/1908.04832v1.pdf,http://export.arxiv.org/pdf/1908.04832v1.pdf,False,0.010848643919510062
4486,1908.06173,2019-08-14T00:14:54Z,2019-08-14T00:14:54Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.LG', 'cs.SI']",arxiv/pdf/1908/1908.06173v1.pdf,http://export.arxiv.org/pdf/1908.06173v1.pdf,False,-0.018980812873942644
4487,1908.04955,2019-08-14T04:58:20Z,2019-08-14T04:58:20Z,1,cs.RO,"['cs.RO', 'cs.CV', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.04955v1.pdf,http://export.arxiv.org/pdf/1908.04955v1.pdf,False,0.0018671645772205922
4488,1908.05108,2019-08-14T13:08:14Z,2019-08-14T13:08:14Z,1,cs.HC,"['cs.HC', 'eess.SP']",arxiv/pdf/1908/1908.05108v1.pdf,http://export.arxiv.org/pdf/1908.05108v1.pdf,False,-0.0024650780608052587
4489,1908.05133,2019-08-14T14:02:05Z,2019-08-14T14:02:05Z,1,eess.SP,"['eess.SP', 'cs.HC']",arxiv/pdf/1908/1908.05133v1.pdf,http://export.arxiv.org/pdf/1908.05133v1.pdf,False,-0.039112050739957716
4490,1908.05188,2019-08-14T16:04:40Z,2019-08-14T16:04:40Z,1,cs.HC,"['cs.HC', 'eess.IV']",arxiv/pdf/1908/1908.05188v1.pdf,http://export.arxiv.org/pdf/1908.05188v1.pdf,False,0.015281757402101241
4491,1908.05203,2019-08-14T16:21:48Z,2019-08-29T08:07:16Z,2,cs.HC,"['cs.HC', 'cs.CY', 'H.5.2']",arxiv/pdf/1908/1908.05203v2.pdf,http://export.arxiv.org/pdf/1908.05203v2.pdf,True,0.013907668533899941
4492,1908.05341,2019-08-14T20:38:52Z,2019-08-14T20:38:52Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1908/1908.05341v1.pdf,http://export.arxiv.org/pdf/1908.05341v1.pdf,False,-0.002170963364993216
4493,1908.05409,2019-08-15T03:51:17Z,2019-08-15T03:51:17Z,1,cs.SI,"['cs.SI', 'cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.05409v1.pdf,http://export.arxiv.org/pdf/1908.05409v1.pdf,False,0.023058252427184466
4494,1908.05505,2019-08-15T12:04:01Z,2019-08-15T12:04:01Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.05505v1.pdf,http://export.arxiv.org/pdf/1908.05505v1.pdf,False,0.009105960264900662
4495,1908.07816,2019-08-15T12:52:53Z,2020-06-24T16:30:45Z,3,cs.CL,"['cs.CL', 'cs.AI', 'cs.HC']",arxiv/pdf/1908/1908.07816v3.pdf,http://export.arxiv.org/pdf/1908.07816v3.pdf,False,0.011299435028248588
4496,1908.05897,2019-08-16T09:07:30Z,2019-08-16T09:07:30Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.05897v1.pdf,http://export.arxiv.org/pdf/1908.05897v1.pdf,False,-0.024107415318889228
4497,1908.05901,2019-08-16T09:14:32Z,2019-08-16T09:14:32Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.05901v1.pdf,http://export.arxiv.org/pdf/1908.05901v1.pdf,True,-0.005759539236861051
4498,1908.05902,2019-08-16T09:15:56Z,2019-08-16T09:15:56Z,1,cs.CR,"['cs.CR', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.05902v1.pdf,http://export.arxiv.org/pdf/1908.05902v1.pdf,True,-0.0033542976939203353
4499,1908.05913,2019-08-16T09:59:15Z,2019-08-16T09:59:15Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.MM']",arxiv/pdf/1908/1908.05913v1.pdf,http://export.arxiv.org/pdf/1908.05913v1.pdf,True,-0.011555806087936866
4500,1908.10410,2019-08-16T15:14:19Z,2020-01-06T14:32:02Z,3,cs.HC,"['cs.HC', 'cs.CV', 'cs.DS', 'cs.IR', 'I.3.7, I.3.8, J.2, H.5.2, H.3.3, H.3.1', 'I.3.7; I.3.8; J.2; H.5.2; H.3.3; H.3.1']",arxiv/pdf/1908/1908.10410v3.pdf,http://export.arxiv.org/pdf/1908.10410v3.pdf,False,0.0052607502287282705
4501,1908.06046,2019-08-16T16:27:51Z,2019-08-16T16:27:51Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.06046v1.pdf,http://export.arxiv.org/pdf/1908.06046v1.pdf,False,0.009771986970684038
4502,1908.07333,2019-08-16T20:25:49Z,2019-08-16T20:25:49Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.07333v1.pdf,http://export.arxiv.org/pdf/1908.07333v1.pdf,True,-0.003071253071253071
4503,1908.11344,2019-08-18T06:07:17Z,2019-08-18T06:07:17Z,1,cs.HC,"['cs.HC', 'cs.CV', '68U99, 76M27', 'J.2; I.6.0']",arxiv/pdf/1908/1908.11344v1.pdf,http://export.arxiv.org/pdf/1908.11344v1.pdf,False,-0.005285592497868713
4504,1908.06402,2019-08-18T09:05:18Z,2019-08-18T09:05:18Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.CY']",arxiv/pdf/1908/1908.06402v1.pdf,http://export.arxiv.org/pdf/1908.06402v1.pdf,True,0.01343054489639294
4505,1908.06403,2019-08-18T09:05:46Z,2019-08-18T09:05:46Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.06403v1.pdf,http://export.arxiv.org/pdf/1908.06403v1.pdf,False,0.004008746355685131
4506,1908.06404,2019-08-18T09:18:53Z,2019-08-18T09:18:53Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.06404v1.pdf,http://export.arxiv.org/pdf/1908.06404v1.pdf,False,0.0035511363636363635
4507,1908.06407,2019-08-18T09:29:50Z,2019-08-18T09:29:50Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.CY']",arxiv/pdf/1908/1908.06407v1.pdf,http://export.arxiv.org/pdf/1908.06407v1.pdf,True,0.022388059701492536
4508,1908.06484,2019-08-18T17:17:03Z,2019-08-18T17:17:03Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1908/1908.06484v1.pdf,http://export.arxiv.org/pdf/1908.06484v1.pdf,False,0.005403458213256484
4509,1908.06814,2019-08-19T14:09:46Z,2020-09-11T12:42:23Z,4,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.06814v4.pdf,http://export.arxiv.org/pdf/1908.06814v4.pdf,True,0.009597378277153557
4510,1908.06922,2019-08-19T16:48:48Z,2019-08-19T16:48:48Z,1,cs.HC,"['cs.HC', 'cs.GR']",arxiv/pdf/1908/1908.06922v1.pdf,http://export.arxiv.org/pdf/1908.06922v1.pdf,False,0.009523809523809525
4511,1908.07047,2019-08-19T19:46:47Z,2019-08-19T19:46:47Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.SI']",arxiv/pdf/1908/1908.07047v1.pdf,http://export.arxiv.org/pdf/1908.07047v1.pdf,False,0.0018650917003419335
4512,1908.08931,2019-08-19T20:47:18Z,2019-08-19T20:47:18Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.08931v1.pdf,http://export.arxiv.org/pdf/1908.08931v1.pdf,False,0.01116584564860427
4513,1908.07107,2019-08-19T23:44:01Z,2019-09-30T21:47:27Z,2,cs.HC,"['cs.HC', 'cs.LG', 'cs.SD', 'eess.AS', 'stat.ML']",arxiv/pdf/1908/1908.07107v2.pdf,http://export.arxiv.org/pdf/1908.07107v2.pdf,False,-0.0030349013657056147
4514,1908.07123,2019-08-20T01:37:26Z,2020-03-20T04:55:02Z,3,cs.SI,"['cs.SI', 'cs.HC', 'cs.IR']",arxiv/pdf/1908/1908.07123v3.pdf,http://export.arxiv.org/pdf/1908.07123v3.pdf,False,0.03882230328295987
4515,1908.07124,2019-08-20T01:51:14Z,2019-08-20T01:51:14Z,1,cs.NE,"['cs.NE', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.07124v1.pdf,http://export.arxiv.org/pdf/1908.07124v1.pdf,False,0.0010936132983377078
4516,1908.07144,2019-08-20T03:23:35Z,2019-08-20T03:23:35Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/1908/1908.07144v1.pdf,http://export.arxiv.org/pdf/1908.07144v1.pdf,False,0.002532777115613826
4517,1908.07316,2019-08-20T12:58:14Z,2019-08-20T12:58:14Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.07316v1.pdf,http://export.arxiv.org/pdf/1908.07316v1.pdf,True,0.022771888496270123
4518,1908.07519,2019-08-20T15:46:07Z,2019-08-20T15:46:07Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG', 'eess.IV', 'eess.SP']",arxiv/pdf/1908/1908.07519v1.pdf,http://export.arxiv.org/pdf/1908.07519v1.pdf,False,0.008212664793602767
4519,1908.07471,2019-08-20T16:12:39Z,2019-08-20T16:12:39Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.07471v1.pdf,http://export.arxiv.org/pdf/1908.07471v1.pdf,False,0.012762336925694838
4520,1908.07544,2019-08-20T18:01:18Z,2019-08-20T18:01:18Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.07544v1.pdf,http://export.arxiv.org/pdf/1908.07544v1.pdf,True,0.010131108462455305
4521,1908.07572,2019-08-20T19:10:21Z,2019-08-20T19:10:21Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1908/1908.07572v1.pdf,http://export.arxiv.org/pdf/1908.07572v1.pdf,False,0.018666666666666668
4522,1908.07577,2019-08-20T19:23:34Z,2019-08-20T19:23:34Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.07577v1.pdf,http://export.arxiv.org/pdf/1908.07577v1.pdf,False,-0.047151277013752456
4523,1908.08381,2019-08-20T19:48:31Z,2020-09-09T01:27:16Z,2,cs.HC,"['cs.HC', 'cs.LG', 'physics.chem-ph', 'physics.comp-ph']",arxiv/pdf/1908/1908.08381v2.pdf,http://export.arxiv.org/pdf/1908.08381v2.pdf,True,-0.016525749423520367
4524,1908.07752,2019-08-21T08:48:50Z,2020-01-06T09:55:24Z,2,cs.HC,"['cs.HC', 'H.5.m; J.3; I.3.6']",arxiv/pdf/1908/1908.07752v2.pdf,http://export.arxiv.org/pdf/1908.07752v2.pdf,True,0.016137165910237016
4525,1908.10411,2019-08-21T09:10:43Z,2019-08-21T09:10:43Z,1,cs.HC,"['cs.HC', 'J.5; H.1.1']",arxiv/pdf/1908/1908.10411v1.pdf,http://export.arxiv.org/pdf/1908.10411v1.pdf,False,0.002082790939859412
4526,1908.07792,2019-08-21T10:57:30Z,2019-08-21T10:57:30Z,1,cs.DS,"['cs.DS', 'cs.HC', 'cs.SI']",arxiv/pdf/1908/1908.07792v1.pdf,http://export.arxiv.org/pdf/1908.07792v1.pdf,False,0.00683371298405467
4527,1908.07894,2019-08-21T14:33:03Z,2019-08-21T14:33:03Z,1,cs.HC,"['cs.HC', 'I.3; H.2']",arxiv/pdf/1908/1908.07894v1.pdf,http://export.arxiv.org/pdf/1908.07894v1.pdf,True,0.015197568389057751
4528,1908.08939,2019-08-21T17:00:25Z,2020-06-03T16:33:42Z,3,cs.CY,"['cs.CY', 'cs.AI', 'cs.HC']",arxiv/pdf/1908/1908.08939v3.pdf,http://export.arxiv.org/pdf/1908.08939v3.pdf,True,-0.005116959064327485
4529,1908.08131,2019-08-21T22:36:37Z,2019-08-21T22:36:37Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.08131v1.pdf,http://export.arxiv.org/pdf/1908.08131v1.pdf,False,0.01926444833625219
4530,1908.08532,2019-08-21T23:32:57Z,2019-08-21T23:32:57Z,1,cs.GR,"['cs.GR', 'cs.HC']",arxiv/pdf/1908/1908.08532v1.pdf,http://export.arxiv.org/pdf/1908.08532v1.pdf,False,-0.009852216748768473
4531,1908.08412,2019-08-22T14:41:45Z,2019-08-22T14:41:45Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.08412v1.pdf,http://export.arxiv.org/pdf/1908.08412v1.pdf,False,-0.001967950520101209
4532,1908.08597,2019-08-22T21:05:17Z,2019-08-22T21:05:17Z,1,cs.CV,"['cs.CV', 'cs.CL', 'cs.CY', 'cs.GR', 'cs.HC']",arxiv/pdf/1908/1908.08597v1.pdf,http://export.arxiv.org/pdf/1908.08597v1.pdf,False,-0.012872083668543845
4533,1908.08641,2019-08-23T02:29:17Z,2019-08-23T02:29:17Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.GT']",arxiv/pdf/1908/1908.08641v1.pdf,http://export.arxiv.org/pdf/1908.08641v1.pdf,False,-0.010267857142857143
4534,1908.08740,2019-08-23T09:49:43Z,2020-01-31T10:50:53Z,2,cs.AI,"['cs.AI', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.08740v2.pdf,http://export.arxiv.org/pdf/1908.08740v2.pdf,True,-0.013638843426077468
4535,1908.08893,2019-08-23T16:21:28Z,2019-08-23T16:21:28Z,1,cs.HC,"['cs.HC', 'cs.GR']",arxiv/pdf/1908/1908.08893v1.pdf,http://export.arxiv.org/pdf/1908.08893v1.pdf,False,0.007246376811594203
4536,1908.09082,2019-08-24T03:24:14Z,2019-08-24T03:24:14Z,1,cs.HC,"['cs.HC', 'cs.MM']",arxiv/pdf/1908/1908.09082v1.pdf,http://export.arxiv.org/pdf/1908.09082v1.pdf,False,0.0
4537,1908.09089,2019-08-24T04:06:01Z,2019-08-24T04:06:01Z,1,eess.SP,"['eess.SP', 'cs.HC']",arxiv/pdf/1908/1908.09089v1.pdf,http://export.arxiv.org/pdf/1908.09089v1.pdf,True,0.007826396300249021
4538,1908.09165,2019-08-24T16:41:42Z,2019-08-24T16:41:42Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1908/1908.09165v1.pdf,http://export.arxiv.org/pdf/1908.09165v1.pdf,True,-0.0074962518740629685
4539,1908.09348,2019-08-25T15:56:28Z,2019-08-25T15:56:28Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.09348v1.pdf,http://export.arxiv.org/pdf/1908.09348v1.pdf,True,0.010875475802066341
4540,1908.09984,2019-08-27T01:55:59Z,2019-08-27T01:55:59Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.09984v1.pdf,http://export.arxiv.org/pdf/1908.09984v1.pdf,False,0.019071124074489566
4541,1908.10013,2019-08-27T04:10:03Z,2019-08-27T04:10:03Z,1,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.10013v1.pdf,http://export.arxiv.org/pdf/1908.10013v1.pdf,False,-0.0013051990428540352
4542,1908.10048,2019-08-27T06:55:11Z,2020-03-02T20:48:50Z,2,cs.HC,"['cs.HC', 'cs.CR', 'cs.CY']",arxiv/pdf/1908/1908.10048v2.pdf,http://export.arxiv.org/pdf/1908.10048v2.pdf,False,-0.0026544757410411446
4543,1908.10078,2019-08-27T08:37:16Z,2019-08-27T08:37:16Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.MM', 'H.5.2; H.5.3; H.5.m']",arxiv/pdf/1908/1908.10078v1.pdf,http://export.arxiv.org/pdf/1908.10078v1.pdf,False,0.0070389488503050214
4544,1908.10125,2019-08-27T10:56:59Z,2019-08-27T10:56:59Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.10125v1.pdf,http://export.arxiv.org/pdf/1908.10125v1.pdf,True,0.0169971671388102
4545,1908.10127,2019-08-27T11:05:15Z,2019-08-27T11:05:15Z,1,cs.AI,"['cs.AI', 'cs.HC', 'cs.LG']",arxiv/pdf/1908/1908.10127v1.pdf,http://export.arxiv.org/pdf/1908.10127v1.pdf,False,0.02646202699126753
4546,1908.10233,2019-08-27T14:30:40Z,2019-08-27T14:30:40Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.10233v1.pdf,http://export.arxiv.org/pdf/1908.10233v1.pdf,True,0.017548387096774195
4547,1908.10307,2019-08-27T16:30:51Z,2019-08-27T16:30:51Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/1908/1908.10307v1.pdf,http://export.arxiv.org/pdf/1908.10307v1.pdf,False,-0.0077661032434901784
4548,1908.10414,2019-08-27T19:13:55Z,2019-09-02T16:56:28Z,2,cs.HC,['cs.HC'],arxiv/pdf/1908/1908.10414v2.pdf,http://export.arxiv.org/pdf/1908.10414v2.pdf,False,0.0008646779074794639
4549,1908.10560,2019-08-28T06:01:42Z,2019-08-28T06:01:42Z,1,cs.HC,"['cs.HC', 'eess.SP']",arxiv/pdf/1908/1908.10560v1.pdf,http://export.arxiv.org/pdf/1908.10560v1.pdf,False,0.0
4550,1908.10585,2019-08-28T07:41:53Z,2019-08-28T07:41:53Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1908/1908.10585v1.pdf,http://export.arxiv.org/pdf/1908.10585v1.pdf,False,0.01808972503617945
4551,1908.10808,2019-08-28T16:18:19Z,2019-09-10T00:08:42Z,3,cs.HC,"['cs.HC', 'cs.CY', 'cs.DL', 'cs.SI']",arxiv/pdf/1908/1908.10808v3.pdf,http://export.arxiv.org/pdf/1908.10808v3.pdf,False,-0.0031065548306927616
4552,1908.10870,2019-08-28T18:00:03Z,2019-08-28T18:00:03Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.SI', 'H.1.2; H.5.3']",arxiv/pdf/1908/1908.10870v1.pdf,http://export.arxiv.org/pdf/1908.10870v1.pdf,False,-0.012281240405280933
4553,1908.10948,2019-08-28T21:18:40Z,2019-08-28T21:18:40Z,1,cs.SI,"['cs.SI', 'cs.HC']",arxiv/pdf/1908/1908.10948v1.pdf,http://export.arxiv.org/pdf/1908.10948v1.pdf,False,0.011821086261980831
4554,1908.10954,2019-08-28T21:42:14Z,2019-08-28T21:42:14Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.SI', 'H.5.m']",arxiv/pdf/1908/1908.10954v1.pdf,http://export.arxiv.org/pdf/1908.10954v1.pdf,False,0.00905765546072113
4555,1909.05152,2019-08-30T05:54:44Z,2019-08-30T05:54:44Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG', 'eess.IV']",arxiv/pdf/1909/1909.05152v1.pdf,http://export.arxiv.org/pdf/1909.05152v1.pdf,False,-0.0036824877250409165
4556,1908.11566,2019-08-30T07:06:28Z,2019-08-30T07:06:28Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.CY']",arxiv/pdf/1908/1908.11566v1.pdf,http://export.arxiv.org/pdf/1908.11566v1.pdf,True,0.013126804935678657
4557,1908.11614,2019-08-30T09:38:06Z,2019-08-30T09:38:06Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1908/1908.11614v1.pdf,http://export.arxiv.org/pdf/1908.11614v1.pdf,False,0.025966532025389497
4558,1908.11706,2019-08-30T12:53:51Z,2019-08-30T12:53:51Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1908/1908.11706v1.pdf,http://export.arxiv.org/pdf/1908.11706v1.pdf,False,-0.0017618040873854828
4559,1908.11752,2019-08-30T14:17:56Z,2019-12-24T19:14:31Z,2,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1908/1908.11752v2.pdf,http://export.arxiv.org/pdf/1908.11752v2.pdf,False,-0.006021073758153537
4560,1909.00031,2019-08-30T18:35:01Z,2020-01-07T00:57:53Z,2,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1909/1909.00031v2.pdf,http://export.arxiv.org/pdf/1909.00031v2.pdf,False,0.012473675684432205
4561,1909.00045,2019-08-30T19:33:18Z,2020-03-08T08:11:30Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1909/1909.00045v2.pdf,http://export.arxiv.org/pdf/1909.00045v2.pdf,True,-0.008145533532446375
4562,1909.00193,2019-08-31T10:59:58Z,2019-08-31T10:59:58Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.HC']",arxiv/pdf/1909/1909.00193v1.pdf,http://export.arxiv.org/pdf/1909.00193v1.pdf,True,0.009808102345415778
4563,1909.00197,2019-08-31T11:19:56Z,2019-08-31T11:19:56Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.HC']",arxiv/pdf/1909/1909.00197v1.pdf,http://export.arxiv.org/pdf/1909.00197v1.pdf,True,0.0
4564,1909.00360,2019-09-01T09:05:58Z,2019-09-01T09:05:58Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.LG']",arxiv/pdf/1909/1909.00360v1.pdf,http://export.arxiv.org/pdf/1909.00360v1.pdf,False,-0.007098052162429844
4565,1909.11765,2019-09-01T10:23:44Z,2019-09-01T10:23:44Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1909/1909.11765v1.pdf,http://export.arxiv.org/pdf/1909.11765v1.pdf,False,-0.010367577756833177
4566,1909.00482,2019-09-01T22:33:06Z,2019-09-01T22:33:06Z,1,cs.HC,"['cs.HC', 'cs.CV', 'cs.LG', 'eess.IV']",arxiv/pdf/1909/1909.00482v1.pdf,http://export.arxiv.org/pdf/1909.00482v1.pdf,False,0.005021340697966357
4567,1909.00608,2019-09-02T09:01:49Z,2019-09-02T09:01:49Z,1,cs.HC,['cs.HC'],arxiv/pdf/1909/1909.00608v1.pdf,http://export.arxiv.org/pdf/1909.00608v1.pdf,False,0.013247691690084303
4568,1909.00699,2019-09-02T12:55:18Z,2019-09-02T12:55:18Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.NI']",arxiv/pdf/1909/1909.00699v1.pdf,http://export.arxiv.org/pdf/1909.00699v1.pdf,True,0.021615779519048906
4569,1909.00855,2019-09-02T20:36:10Z,2020-11-22T23:39:04Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1909/1909.00855v2.pdf,http://export.arxiv.org/pdf/1909.00855v2.pdf,False,-0.04089353269681138
4570,1909.00865,2019-09-02T20:59:22Z,2019-09-02T20:59:22Z,1,cs.HC,['cs.HC'],arxiv/pdf/1909/1909.00865v1.pdf,http://export.arxiv.org/pdf/1909.00865v1.pdf,False,0.004956157072054899
4571,1909.01039,2019-09-03T10:20:50Z,2019-12-20T17:51:42Z,2,cs.RO,"['cs.RO', 'cs.HC', 'cs.LG', 'stat.ML']",arxiv/pdf/1909/1909.01039v2.pdf,http://export.arxiv.org/pdf/1909.01039v2.pdf,True,0.03940756413647183
4572,1909.05329,2019-09-03T10:42:24Z,2019-09-03T10:42:24Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.RO']",arxiv/pdf/1909/1909.05329v1.pdf,http://export.arxiv.org/pdf/1909.05329v1.pdf,True,0.06691449814126393
4573,1909.05644,2019-09-03T12:32:44Z,2019-09-03T12:32:44Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG']",arxiv/pdf/1909/1909.05644v1.pdf,http://export.arxiv.org/pdf/1909.05644v1.pdf,False,0.005577689243027889
4574,1909.02853,2019-09-03T12:52:21Z,2019-09-03T12:52:21Z,1,cs.HC,"['cs.HC', 'cs.SD', 'eess.AS']",arxiv/pdf/1909/1909.02853v1.pdf,http://export.arxiv.org/pdf/1909.02853v1.pdf,False,0.014136904761904762
4575,1909.01167,2019-09-03T13:33:25Z,2019-09-03T13:33:25Z,1,cs.HC,"['cs.HC', 'cs.SD', 'eess.AS']",arxiv/pdf/1909/1909.01167v1.pdf,http://export.arxiv.org/pdf/1909.01167v1.pdf,False,-0.05269922879177378
4576,1909.01176,2019-09-03T13:45:29Z,2019-09-03T13:45:29Z,1,cs.HC,['cs.HC'],arxiv/pdf/1909/1909.01176v1.pdf,http://export.arxiv.org/pdf/1909.01176v1.pdf,False,-0.02596465921384782
4577,1909.01206,2019-09-03T14:21:11Z,2019-09-03T14:21:11Z,1,cs.CV,"['cs.CV', 'cs.HC', 'eess.IV']",arxiv/pdf/1909/1909.01206v1.pdf,http://export.arxiv.org/pdf/1909.01206v1.pdf,False,0.011753183153770812
4578,1909.01218,2019-09-03T14:36:19Z,2019-09-03T14:36:19Z,1,cs.CV,"['cs.CV', 'cs.HC', 'cs.LG', 'cs.SD', 'eess.AS']",arxiv/pdf/1909/1909.01218v1.pdf,http://export.arxiv.org/pdf/1909.01218v1.pdf,False,0.007432432432432433
4579,1909.01304,2019-09-03T16:52:10Z,2019-09-03T16:52:10Z,1,cs.HC,"['cs.HC', 'cs.LG']",arxiv/pdf/1909/1909.01304v1.pdf,http://export.arxiv.org/pdf/1909.01304v1.pdf,False,-0.005194805194805195
4580,1909.01312,2019-09-03T17:07:37Z,2019-09-03T17:07:37Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1909/1909.01312v1.pdf,http://export.arxiv.org/pdf/1909.01312v1.pdf,False,0.01001669449081803
4581,1909.01322,2019-09-03T17:35:27Z,2019-09-03T17:35:27Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/1909/1909.01322v1.pdf,http://export.arxiv.org/pdf/1909.01322v1.pdf,False,-0.0012690355329949238
4582,1909.01362,2019-09-03T18:00:05Z,2019-09-03T18:00:05Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.CY', 'cs.HC', 'physics.soc-ph']",arxiv/pdf/1909/1909.01362v1.pdf,http://export.arxiv.org/pdf/1909.01362v1.pdf,False,-0.009729473184622686
4583,1909.01379,2019-09-03T18:03:11Z,2019-09-03T18:03:11Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/1909/1909.01379v1.pdf,http://export.arxiv.org/pdf/1909.01379v1.pdf,False,0.009396533723115472
4584,1909.01428,2019-09-03T20:10:30Z,2019-09-03T20:10:30Z,1,cs.HC,['cs.HC'],arxiv/pdf/1909/1909.01428v1.pdf,http://export.arxiv.org/pdf/1909.01428v1.pdf,True,0.011812812358019082
4585,1909.01463,2019-09-03T21:25:19Z,2020-04-28T13:29:29Z,2,cs.HC,"['cs.HC', 'cs.LG', 'stat.ML']",arxiv/pdf/1909/1909.01463v2.pdf,http://export.arxiv.org/pdf/1909.01463v2.pdf,False,0.014616552771450266
4586,1909.01625,2019-09-04T08:53:51Z,2019-09-04T08:53:51Z,1,cs.HC,['cs.HC'],arxiv/pdf/1909/1909.01625v1.pdf,http://export.arxiv.org/pdf/1909.01625v1.pdf,True,0.02231404958677686
4587,1909.01678,2019-09-04T10:25:21Z,2019-09-04T10:25:21Z,1,cs.HC,"['cs.HC', 'cs.SI']",arxiv/pdf/1909/1909.01678v1.pdf,http://export.arxiv.org/pdf/1909.01678v1.pdf,True,0.006366307541625857
