,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
5405,1904.01933,2019-04-03T11:51:43Z,2019-04-03T11:51:43Z,1,cs.IR,"['cs.IR', 'cs.AI']",arxiv/pdf/1904/1904.01933v1.pdf,http://export.arxiv.org/pdf/1904.01933v1.pdf,True,0.017159763313609466
5406,1904.02020,2019-04-03T14:24:04Z,2019-04-05T16:09:19Z,2,cs.IR,"['cs.IR', 'cs.CL', 'cs.LG']",arxiv/pdf/1904/1904.02020v2.pdf,http://export.arxiv.org/pdf/1904.02020v2.pdf,True,0.010009239297813366
5407,1904.02032,2019-04-03T14:36:49Z,2019-04-03T14:36:49Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.02032v1.pdf,http://export.arxiv.org/pdf/1904.02032v1.pdf,False,-0.0017897091722595079
5408,1904.02037,2019-04-03T14:46:44Z,2019-04-03T14:46:44Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.02037v1.pdf,http://export.arxiv.org/pdf/1904.02037v1.pdf,True,0.024266936299292215
5409,1904.02064,2019-04-03T15:34:20Z,2019-04-03T15:34:20Z,1,stat.ML,"['stat.ML', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.02064v1.pdf,http://export.arxiv.org/pdf/1904.02064v1.pdf,False,-0.015179113539769277
5410,1904.02077,2019-04-03T16:12:55Z,2019-06-18T09:07:06Z,5,cs.IR,"['cs.IR', 'cs.CV', 'cs.DS', 'cs.MM', 'cs.SI']",arxiv/pdf/1904/1904.02077v5.pdf,http://export.arxiv.org/pdf/1904.02077v5.pdf,False,0.0043782837127845885
5411,1904.03016,2019-04-04T06:23:25Z,2019-04-04T06:23:25Z,1,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/1904/1904.03016v1.pdf,http://export.arxiv.org/pdf/1904.03016v1.pdf,True,-0.03546099290780142
5412,1904.02449,2019-04-04T10:10:26Z,2019-04-04T10:10:26Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.02449v1.pdf,http://export.arxiv.org/pdf/1904.02449v1.pdf,False,-0.006415562913907285
5413,1904.13219,2019-04-04T11:27:30Z,2019-04-04T11:27:30Z,1,cs.CV,"['cs.CV', 'cs.IR']",arxiv/pdf/1904/1904.13219v1.pdf,http://export.arxiv.org/pdf/1904.13219v1.pdf,False,-0.0021551724137931034
5414,1904.02496,2019-04-04T11:45:52Z,2019-04-10T08:51:49Z,2,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.02496v2.pdf,http://export.arxiv.org/pdf/1904.02496v2.pdf,False,0.010003847633705272
5415,1904.12587,2019-04-04T15:41:26Z,2019-04-04T15:41:26Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.12587v1.pdf,http://export.arxiv.org/pdf/1904.12587v1.pdf,False,0.015418502202643172
5416,1904.04096,2019-04-04T21:34:45Z,2019-04-04T21:34:45Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.04096v1.pdf,http://export.arxiv.org/pdf/1904.04096v1.pdf,False,0.011850152905198776
5417,1904.03172,2019-04-05T17:44:12Z,2019-04-05T17:44:12Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.LG']",arxiv/pdf/1904/1904.03172v1.pdf,http://export.arxiv.org/pdf/1904.03172v1.pdf,False,0.010176754151044456
5418,1904.03223,2019-04-05T18:31:06Z,2019-04-05T18:31:06Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.03223v1.pdf,http://export.arxiv.org/pdf/1904.03223v1.pdf,True,0.0070063694267515925
5419,1904.03401,2019-04-06T09:44:30Z,2019-04-06T09:44:30Z,1,cs.IR,"['cs.IR', 'stat.AP']",arxiv/pdf/1904/1904.03401v1.pdf,http://export.arxiv.org/pdf/1904.03401v1.pdf,True,0.01236174365647365
5420,1904.03513,2019-04-06T19:04:29Z,2019-04-06T19:04:29Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.03513v1.pdf,http://export.arxiv.org/pdf/1904.03513v1.pdf,False,-0.015841584158415842
5421,1904.12593,2019-04-07T21:01:21Z,2019-04-07T21:01:21Z,1,cs.SI,"['cs.SI', 'cs.IR', 'physics.soc-ph']",arxiv/pdf/1904/1904.12593v1.pdf,http://export.arxiv.org/pdf/1904.12593v1.pdf,False,0.01343408900083963
5422,1904.03889,2019-04-08T08:40:55Z,2019-04-08T08:40:55Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.03889v1.pdf,http://export.arxiv.org/pdf/1904.03889v1.pdf,False,0.04067503245348334
5423,1904.04206,2019-04-08T17:26:20Z,2019-04-08T17:26:20Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.04206v1.pdf,http://export.arxiv.org/pdf/1904.04206v1.pdf,False,0.022857142857142857
5424,1905.09874,2019-04-08T17:56:38Z,2019-04-08T17:56:38Z,1,cs.LG,"['cs.LG', 'cs.IR', 'stat.ML', 'I.2.6; H.3.3']",arxiv/pdf/1905/1905.09874v1.pdf,http://export.arxiv.org/pdf/1905.09874v1.pdf,True,0.013849897061575894
5425,1904.04272,2019-04-08T18:02:43Z,2019-04-08T18:02:43Z,1,cs.LG,"['cs.LG', 'cs.CV', 'cs.IR', 'stat.ML']",arxiv/pdf/1904/1904.04272v1.pdf,http://export.arxiv.org/pdf/1904.04272v1.pdf,False,-0.020208023774145618
5426,1904.05439,2019-04-08T18:30:36Z,2021-02-24T14:42:18Z,3,cs.CL,"['cs.CL', 'cs.DL', 'cs.IR']",arxiv/pdf/1904/1904.05439v3.pdf,http://export.arxiv.org/pdf/1904.05439v3.pdf,False,0.002255639097744361
5427,1904.04381,2019-04-08T22:15:44Z,2019-04-10T17:15:17Z,2,cs.SI,"['cs.SI', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.04381v2.pdf,http://export.arxiv.org/pdf/1904.04381v2.pdf,False,0.017439703153988868
5428,1904.04447,2019-04-09T03:27:06Z,2019-04-09T03:27:06Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.04447v1.pdf,http://export.arxiv.org/pdf/1904.04447v1.pdf,False,0.0013045098770033544
5429,1904.04547,2019-04-09T09:00:28Z,2019-04-09T09:00:28Z,1,cs.IR,"['cs.IR', 'cs.CV']",arxiv/pdf/1904/1904.04547v1.pdf,http://export.arxiv.org/pdf/1904.04547v1.pdf,False,-0.0091324200913242
5430,1904.04794,2019-04-09T17:16:54Z,2019-05-24T06:19:19Z,2,eess.IV,"['eess.IV', 'cs.CV', 'cs.IR']",arxiv/pdf/1904/1904.04794v2.pdf,http://export.arxiv.org/pdf/1904.04794v2.pdf,True,-0.0035324341682723185
5431,1904.04995,2019-04-10T03:49:37Z,2019-04-10T03:49:37Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.DL']",arxiv/pdf/1904/1904.04995v1.pdf,http://export.arxiv.org/pdf/1904.04995v1.pdf,False,0.027939464493597205
5432,1904.05033,2019-04-10T07:44:06Z,2019-04-10T07:44:06Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05033v1.pdf,http://export.arxiv.org/pdf/1904.05033v1.pdf,True,0.01579778830963665
5433,1904.05165,2019-04-10T13:13:57Z,2019-05-21T18:40:55Z,2,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.05165v2.pdf,http://export.arxiv.org/pdf/1904.05165v2.pdf,False,0.02759009009009009
5434,1904.05247,2019-04-10T15:37:28Z,2019-04-10T15:37:28Z,1,cs.HC,"['cs.HC', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05247v1.pdf,http://export.arxiv.org/pdf/1904.05247v1.pdf,True,0.03807509254362771
5435,1904.05308,2019-04-10T17:18:17Z,2019-09-30T16:34:33Z,2,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05308v2.pdf,http://export.arxiv.org/pdf/1904.05308v2.pdf,True,0.0031967451322290033
5436,1904.05374,2019-04-10T18:04:55Z,2019-04-10T18:04:55Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.05374v1.pdf,http://export.arxiv.org/pdf/1904.05374v1.pdf,False,-0.007587253414264037
5437,1904.05440,2019-04-10T21:04:54Z,2019-04-10T21:04:54Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.GR', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05440v1.pdf,http://export.arxiv.org/pdf/1904.05440v1.pdf,True,0.0004057618178129438
5438,1904.05544,2019-04-11T06:16:17Z,2019-04-12T10:45:19Z,2,cs.CL,"['cs.CL', 'cs.CV', 'cs.IR']",arxiv/pdf/1904/1904.05544v2.pdf,http://export.arxiv.org/pdf/1904.05544v2.pdf,False,0.0087070091423596
5439,1904.05737,2019-04-11T14:50:58Z,2019-04-11T14:50:58Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.05737v1.pdf,http://export.arxiv.org/pdf/1904.05737v1.pdf,False,0.030089038992938286
5440,1904.05880,2019-04-11T17:59:58Z,2020-03-07T23:35:13Z,3,cs.CV,"['cs.CV', 'cs.AI', 'cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05880v3.pdf,http://export.arxiv.org/pdf/1904.05880v3.pdf,False,0.007276736493936053
5441,1904.12607,2019-04-11T18:01:04Z,2019-04-11T18:01:04Z,1,cs.IR,"['cs.IR', 'cs.SE']",arxiv/pdf/1904/1904.12607v1.pdf,http://export.arxiv.org/pdf/1904.12607v1.pdf,False,-0.03980200020204061
5442,1904.07687,2019-04-11T18:15:33Z,2019-06-21T17:03:21Z,4,cs.IR,"['cs.IR', 'cs.LG', 'I.2.4']",arxiv/pdf/1904/1904.07687v4.pdf,http://export.arxiv.org/pdf/1904.07687v4.pdf,True,0.01805706031058144
5443,1904.05985,2019-04-11T23:47:01Z,2019-04-11T23:47:01Z,1,stat.ML,"['stat.ML', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.05985v1.pdf,http://export.arxiv.org/pdf/1904.05985v1.pdf,False,0.00784787201931784
5444,1904.12605,2019-04-12T13:45:24Z,2019-04-12T13:45:24Z,1,cs.IR,"['cs.IR', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1904/1904.12605v1.pdf,http://export.arxiv.org/pdf/1904.12605v1.pdf,True,0.034523809523809526
5445,1904.12606,2019-04-12T14:05:38Z,2019-04-12T14:05:38Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.12606v1.pdf,http://export.arxiv.org/pdf/1904.12606v1.pdf,True,0.0007358351729212656
5446,1904.06483,2019-04-13T05:06:18Z,2019-04-13T05:06:18Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.06483v1.pdf,http://export.arxiv.org/pdf/1904.06483v1.pdf,False,0.0065051020408163265
5447,1904.07695,2019-04-13T09:08:46Z,2019-04-13T09:08:46Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.07695v1.pdf,http://export.arxiv.org/pdf/1904.07695v1.pdf,True,0.00469361147327249
5448,1904.06611,2019-04-14T00:33:15Z,2019-04-14T00:33:15Z,1,cs.CV,"['cs.CV', 'cs.AI', 'cs.IR']",arxiv/pdf/1904/1904.06611v1.pdf,http://export.arxiv.org/pdf/1904.06611v1.pdf,False,-0.007503234152652005
5449,1904.06652,2019-04-14T08:17:06Z,2019-04-14T08:17:06Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.06652v1.pdf,http://export.arxiv.org/pdf/1904.06652v1.pdf,False,0.03093764873869586
5450,1904.06672,2019-04-14T10:35:56Z,2019-04-14T10:35:56Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.06672v1.pdf,http://export.arxiv.org/pdf/1904.06672v1.pdf,True,0.013924514474166361
5451,1904.06690,2019-04-14T13:01:46Z,2019-08-21T07:36:44Z,2,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.06690v2.pdf,http://export.arxiv.org/pdf/1904.06690v2.pdf,False,0.027387802071346376
5452,1904.12604,2019-04-14T14:57:57Z,2019-04-14T14:57:57Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.12604v1.pdf,http://export.arxiv.org/pdf/1904.12604v1.pdf,False,0.021809744779582366
5453,1904.06808,2019-04-15T02:19:48Z,2019-04-15T02:19:48Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.06808v1.pdf,http://export.arxiv.org/pdf/1904.06808v1.pdf,False,-0.003436426116838488
5454,1904.06813,2019-04-15T02:47:40Z,2019-07-23T03:00:56Z,3,cs.IR,"['cs.IR', 'cs.AI']",arxiv/pdf/1904/1904.06813v3.pdf,http://export.arxiv.org/pdf/1904.06813v3.pdf,False,0.011597938144329897
5455,1904.06862,2019-04-15T05:50:56Z,2019-04-30T07:30:59Z,2,cs.IR,"['cs.IR', 'cs.CY']",arxiv/pdf/1904/1904.06862v2.pdf,http://export.arxiv.org/pdf/1904.06862v2.pdf,False,-0.0007833920877399138
5456,1904.06744,2019-04-15T05:54:53Z,2020-02-20T05:43:21Z,3,cs.NI,"['cs.NI', 'cs.IR', 'cs.IT', 'cs.LG', 'cs.MM', 'math.IT']",arxiv/pdf/1904/1904.06744v3.pdf,http://export.arxiv.org/pdf/1904.06744v3.pdf,False,0.009431306306306307
5457,1904.07094,2019-04-15T14:55:59Z,2019-08-19T15:03:22Z,3,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.07094v3.pdf,http://export.arxiv.org/pdf/1904.07094v3.pdf,False,0.012987012987012988
5458,1904.07307,2019-04-15T19:49:06Z,2019-04-15T19:49:06Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.CY']",arxiv/pdf/1904/1904.07307v1.pdf,http://export.arxiv.org/pdf/1904.07307v1.pdf,False,0.006815968841285297
5459,1904.10367,2019-04-15T21:47:43Z,2019-12-08T16:56:09Z,2,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.10367v2.pdf,http://export.arxiv.org/pdf/1904.10367v2.pdf,True,0.046724527404589225
5460,1904.07428,2019-04-16T03:20:33Z,2019-04-19T03:31:01Z,2,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.07428v2.pdf,http://export.arxiv.org/pdf/1904.07428v2.pdf,False,0.00806343233436366
5461,1904.07467,2019-04-16T05:20:47Z,2020-10-07T07:43:59Z,3,cs.DS,"['cs.DS', 'cs.IR']",arxiv/pdf/1904/1904.07467v3.pdf,http://export.arxiv.org/pdf/1904.07467v3.pdf,False,0.015220700152207
5462,1904.07531,2019-04-16T08:30:31Z,2019-04-26T12:44:38Z,4,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.07531v4.pdf,http://export.arxiv.org/pdf/1904.07531v4.pdf,False,0.008529854490717512
5463,1904.07569,2019-04-16T10:00:55Z,2019-04-16T10:00:55Z,1,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/1904/1904.07569v1.pdf,http://export.arxiv.org/pdf/1904.07569v1.pdf,False,0.0723499719573752
5464,1904.07619,2019-04-16T12:27:24Z,2020-02-27T09:28:13Z,3,cs.IR,"['cs.IR', 'cs.DB']",arxiv/pdf/1904/1904.07619v3.pdf,http://export.arxiv.org/pdf/1904.07619v3.pdf,True,0.008514335360556038
5465,1904.07629,2019-04-16T12:54:00Z,2020-11-08T13:30:15Z,6,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.07629v6.pdf,http://export.arxiv.org/pdf/1904.07629v6.pdf,True,-0.007331661200077175
5466,1904.07765,2019-04-16T15:36:48Z,2019-04-16T15:36:48Z,1,cs.IR,"['cs.IR', 'cs.HC']",arxiv/pdf/1904/1904.07765v1.pdf,http://export.arxiv.org/pdf/1904.07765v1.pdf,False,0.06986382474837181
5467,1904.08770,2019-04-16T17:10:52Z,2019-04-16T17:10:52Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.SI', 'I.2.7; I.2.6']",arxiv/pdf/1904/1904.08770v1.pdf,http://export.arxiv.org/pdf/1904.08770v1.pdf,False,-0.0011214953271028037
5468,1904.07965,2019-04-16T20:32:02Z,2020-07-07T13:50:58Z,2,cs.LG,"['cs.LG', 'cs.IR', 'stat.ML']",arxiv/pdf/1904/1904.07965v2.pdf,http://export.arxiv.org/pdf/1904.07965v2.pdf,True,0.010268562401263823
5469,1904.07982,2019-04-16T20:55:59Z,2019-04-16T20:55:59Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.07982v1.pdf,http://export.arxiv.org/pdf/1904.07982v1.pdf,False,0.022747952684258416
5470,1904.08010,2019-04-16T23:16:56Z,2019-04-16T23:16:56Z,1,cs.IR,"['cs.IR', 'cs.AI', 'cs.DB']",arxiv/pdf/1904/1904.08010v1.pdf,http://export.arxiv.org/pdf/1904.08010v1.pdf,True,0.002286236854138089
5471,1904.08030,2019-04-17T00:39:24Z,2019-04-17T00:39:24Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.08030v1.pdf,http://export.arxiv.org/pdf/1904.08030v1.pdf,False,0.016741334590898372
5472,1904.08042,2019-04-17T01:19:51Z,2019-04-17T01:19:51Z,1,cs.MM,"['cs.MM', 'cs.IR']",arxiv/pdf/1904/1904.08042v1.pdf,http://export.arxiv.org/pdf/1904.08042v1.pdf,False,0.003491924923614142
5473,1904.08049,2019-04-17T01:58:17Z,2019-04-17T01:58:17Z,1,cs.LG,"['cs.LG', 'cs.IR', 'stat.ML']",arxiv/pdf/1904/1904.08049v1.pdf,http://export.arxiv.org/pdf/1904.08049v1.pdf,True,0.0017135023989033585
5474,1904.08067,2019-04-17T03:29:05Z,2020-05-20T16:27:00Z,5,cs.LG,"['cs.LG', 'cs.AI', 'cs.CL', 'cs.IR', 'stat.ML']",arxiv/pdf/1904/1904.08067v5.pdf,http://export.arxiv.org/pdf/1904.08067v5.pdf,False,-0.003629893238434164
5475,1904.08100,2019-04-17T06:20:53Z,2019-04-17T06:20:53Z,1,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.08100v1.pdf,http://export.arxiv.org/pdf/1904.08100v1.pdf,False,0.0006926806742091896
5476,1904.08418,2019-04-17T12:30:54Z,2019-04-17T12:30:54Z,1,cs.MM,"['cs.MM', 'cs.IR']",arxiv/pdf/1904/1904.08418v1.pdf,http://export.arxiv.org/pdf/1904.08418v1.pdf,False,-0.0049261083743842365
5477,1904.08375,2019-04-17T17:20:14Z,2019-09-25T00:40:54Z,2,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.08375v2.pdf,http://export.arxiv.org/pdf/1904.08375v2.pdf,False,0.0125
5478,1904.08524,2019-04-17T22:40:01Z,2019-04-17T22:40:01Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.08524v1.pdf,http://export.arxiv.org/pdf/1904.08524v1.pdf,True,-0.005813953488372093
5479,1904.08542,2019-04-18T00:11:04Z,2019-04-18T00:11:04Z,1,cs.CV,"['cs.CV', 'cs.IR', 'stat.ML']",arxiv/pdf/1904/1904.08542v1.pdf,http://export.arxiv.org/pdf/1904.08542v1.pdf,False,-0.009607466373867692
5480,1904.08572,2019-04-18T02:32:47Z,2019-09-19T16:55:06Z,2,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/1904/1904.08572v2.pdf,http://export.arxiv.org/pdf/1904.08572v2.pdf,False,0.004381960927515063
5481,1904.08587,2019-04-18T04:22:23Z,2019-04-18T04:22:23Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.08587v1.pdf,http://export.arxiv.org/pdf/1904.08587v1.pdf,False,0.004287971112615662
5482,1904.12626,2019-04-18T05:27:09Z,2019-04-18T05:27:09Z,1,cs.DB,"['cs.DB', 'cs.IR']",arxiv/pdf/1904/1904.12626v1.pdf,http://export.arxiv.org/pdf/1904.12626v1.pdf,False,-0.008947592671495527
5483,1904.08623,2019-04-18T07:49:26Z,2019-04-18T07:49:26Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.08623v1.pdf,http://export.arxiv.org/pdf/1904.08623v1.pdf,False,0.014636526264433241
5484,1904.08689,2019-04-18T11:07:04Z,2019-07-17T05:57:38Z,3,cs.MM,"['cs.MM', 'cs.IR']",arxiv/pdf/1904/1904.08689v3.pdf,http://export.arxiv.org/pdf/1904.08689v3.pdf,False,0.003899395593682979
5485,1904.08696,2019-04-18T11:23:17Z,2019-04-18T11:23:17Z,1,cs.IT,"['cs.IT', 'cs.IR', 'math.AG', 'math.IT', '11T71, 94B27, 94B35, 14G50']",arxiv/pdf/1904/1904.08696v1.pdf,http://export.arxiv.org/pdf/1904.08696v1.pdf,True,0.002502780867630701
5486,1904.08709,2019-04-18T11:50:20Z,2019-04-18T11:50:20Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.CV']",arxiv/pdf/1904/1904.08709v1.pdf,http://export.arxiv.org/pdf/1904.08709v1.pdf,False,0.0028267752148349165
5487,1904.08754,2019-04-18T13:16:53Z,2019-04-18T13:16:53Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.08754v1.pdf,http://export.arxiv.org/pdf/1904.08754v1.pdf,True,0.00597460791635549
5488,1904.12624,2019-04-18T13:38:57Z,2019-04-18T13:38:57Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.12624v1.pdf,http://export.arxiv.org/pdf/1904.12624v1.pdf,False,-0.0031337047353760445
5489,1904.08842,2019-04-18T15:22:33Z,2019-04-18T15:22:33Z,1,cs.SD,"['cs.SD', 'cs.HC', 'cs.IR', 'cs.LG', 'eess.AS']",arxiv/pdf/1904/1904.08842v1.pdf,http://export.arxiv.org/pdf/1904.08842v1.pdf,False,0.010035122930255895
5490,1904.08861,2019-04-18T16:06:31Z,2019-04-18T16:06:31Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.08861v1.pdf,http://export.arxiv.org/pdf/1904.08861v1.pdf,False,0.017080745341614908
5491,1904.09068,2019-04-19T04:10:03Z,2019-08-25T23:52:20Z,2,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.09068v2.pdf,http://export.arxiv.org/pdf/1904.09068v2.pdf,True,0.013016411997736276
5492,1904.12620,2019-04-19T07:57:32Z,2019-04-19T07:57:32Z,1,cs.CV,"['cs.CV', 'cs.CR', 'cs.IR', 'cs.MM']",arxiv/pdf/1904/1904.12620v1.pdf,http://export.arxiv.org/pdf/1904.12620v1.pdf,True,-0.00772626931567329
5493,1904.09131,2019-04-19T09:44:22Z,2020-11-24T17:50:32Z,2,cs.CL,"['cs.CL', 'cs.IR']",arxiv/pdf/1904/1904.09131v2.pdf,http://export.arxiv.org/pdf/1904.09131v2.pdf,False,0.007309273640931932
5494,1905.01973,2019-04-19T10:13:07Z,2019-04-19T10:13:07Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1905/1905.01973v1.pdf,http://export.arxiv.org/pdf/1905.01973v1.pdf,False,0.005504587155963303
5495,1904.09171,2019-04-19T12:44:00Z,2019-09-18T01:33:07Z,2,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.09171v2.pdf,http://export.arxiv.org/pdf/1904.09171v2.pdf,False,0.01887705711519845
5496,1904.10322,2019-04-20T16:52:18Z,2019-04-20T16:52:18Z,1,cs.IR,"['cs.IR', 'cs.SI']",arxiv/pdf/1904/1904.10322v1.pdf,http://export.arxiv.org/pdf/1904.10322v1.pdf,True,0.042301829268292686
5497,1904.09557,2019-04-21T07:30:35Z,2019-04-21T07:30:35Z,1,cs.IR,"['cs.IR', 'cs.CL']",arxiv/pdf/1904/1904.09557v1.pdf,http://export.arxiv.org/pdf/1904.09557v1.pdf,False,0.017526777020447908
5498,1904.09654,2019-04-21T20:04:58Z,2019-04-21T20:04:58Z,1,cs.IR,"['cs.IR', 'cs.AI']",arxiv/pdf/1904/1904.09654v1.pdf,http://export.arxiv.org/pdf/1904.09654v1.pdf,True,0.011755168220510741
5499,1904.09671,2019-04-21T22:45:04Z,2019-04-21T22:45:04Z,1,cs.LG,"['cs.LG', 'cs.IR', 'cs.SI', 'stat.ML']",arxiv/pdf/1904/1904.09671v1.pdf,http://export.arxiv.org/pdf/1904.09671v1.pdf,False,0.000528169014084507
5500,1904.12643,2019-04-22T04:42:12Z,2019-04-22T04:42:12Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.12643v1.pdf,http://export.arxiv.org/pdf/1904.12643v1.pdf,True,0.03831041257367387
5501,1904.11800,2019-04-22T04:55:10Z,2020-01-05T00:58:20Z,2,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.11800v2.pdf,http://export.arxiv.org/pdf/1904.11800v2.pdf,False,0.005001562988433885
5502,1904.11799,2019-04-22T05:10:48Z,2019-04-22T05:10:48Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.11799v1.pdf,http://export.arxiv.org/pdf/1904.11799v1.pdf,False,0.019183168316831683
5503,1904.11798,2019-04-22T21:27:42Z,2019-04-22T21:27:42Z,1,cs.IR,"['cs.IR', 'cs.LG', 'stat.ML']",arxiv/pdf/1904/1904.11798v1.pdf,http://export.arxiv.org/pdf/1904.11798v1.pdf,False,0.05132396207911082
5504,1904.10169,2019-04-23T06:18:55Z,2019-04-24T19:47:46Z,2,cs.SI,"['cs.SI', 'cs.IR']",arxiv/pdf/1904/1904.10169v2.pdf,http://export.arxiv.org/pdf/1904.10169v2.pdf,False,-0.0008498583569405099
5505,1904.10273,2019-04-23T12:26:24Z,2019-04-23T12:26:24Z,1,cs.IR,"['cs.IR', 'cs.LG']",arxiv/pdf/1904/1904.10273v1.pdf,http://export.arxiv.org/pdf/1904.10273v1.pdf,True,0.017013232514177693
5506,1904.12040,2019-04-23T15:36:35Z,2019-04-23T15:36:35Z,1,cs.IR,"['cs.IR', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1904/1904.12040v1.pdf,http://export.arxiv.org/pdf/1904.12040v1.pdf,False,-0.0006428801028608164
5507,1904.11797,2019-04-23T15:48:10Z,2019-04-23T15:48:10Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.11797v1.pdf,http://export.arxiv.org/pdf/1904.11797v1.pdf,False,0.004755434782608696
5508,1904.12986,2019-04-23T15:50:58Z,2019-04-23T15:50:58Z,1,cs.DL,"['cs.DL', 'cs.IR']",arxiv/pdf/1904/1904.12986v1.pdf,http://export.arxiv.org/pdf/1904.12986v1.pdf,False,-0.000628140703517588
5509,1904.10403,2019-04-23T16:13:35Z,2020-01-25T23:54:40Z,2,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.10403v2.pdf,http://export.arxiv.org/pdf/1904.10403v2.pdf,False,-0.004915514592933948
5510,1904.13213,2019-04-23T16:18:50Z,2019-04-23T16:18:50Z,1,cs.IR,['cs.IR'],arxiv/pdf/1904/1904.13213v1.pdf,http://export.arxiv.org/pdf/1904.13213v1.pdf,False,0.009345794392523364
