,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
12251,2006.08739,2020-06-15T20:17:50Z,2021-07-06T03:51:41Z,3,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.08739v3.pdf,http://export.arxiv.org/pdf/2006.08739v3.pdf,False,0.008994708994708995
12252,2006.08760,2020-06-15T20:54:43Z,2020-06-18T10:05:00Z,2,cs.CY,"['cs.CY', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.08760v2.pdf,http://export.arxiv.org/pdf/2006.08760v2.pdf,False,-0.0030602636534839923
12253,2006.08766,2020-06-15T21:02:30Z,2020-06-15T21:02:30Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.08766v1.pdf,http://export.arxiv.org/pdf/2006.08766v1.pdf,False,0.002253944402704733
12254,2006.08773,2020-06-15T21:11:26Z,2020-06-15T21:11:26Z,1,cs.CY,"['cs.CY', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.08773v1.pdf,http://export.arxiv.org/pdf/2006.08773v1.pdf,False,0.031315240083507306
12255,2006.08813,2020-06-15T23:08:46Z,2020-06-15T23:08:46Z,1,quant-ph,"['quant-ph', 'cs.LG', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.08813v1.pdf,http://export.arxiv.org/pdf/2006.08813v1.pdf,False,0.00351000351000351
12256,2006.08829,2020-06-15T23:48:32Z,2020-06-15T23:48:32Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.08829v1.pdf,http://export.arxiv.org/pdf/2006.08829v1.pdf,False,-0.002658160552897395
12257,2006.08832,2020-06-15T23:53:45Z,2020-11-29T03:40:24Z,3,eess.SY,"['eess.SY', 'cs.AI', 'cs.CY', 'cs.SY']",arxiv/pdf/2006/2006.08832v3.pdf,http://export.arxiv.org/pdf/2006.08832v3.pdf,False,-0.003648555369292969
12258,2006.08938,2020-06-16T05:51:25Z,2020-06-16T05:51:25Z,1,eess.SY,"['eess.SY', 'cs.LG', 'cs.SY']",arxiv/pdf/2006/2006.08938v1.pdf,http://export.arxiv.org/pdf/2006.08938v1.pdf,False,-0.016802906448683014
12259,2006.08977,2020-06-16T08:19:15Z,2021-09-28T18:24:32Z,3,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.08977v3.pdf,http://export.arxiv.org/pdf/2006.08977v3.pdf,True,-0.0368705035971223
12260,2006.09008,2020-06-16T09:09:48Z,2021-01-17T11:58:50Z,2,eess.SY,"['eess.SY', 'cs.LG', 'cs.SY']",arxiv/pdf/2006/2006.09008v2.pdf,http://export.arxiv.org/pdf/2006.09008v2.pdf,True,-0.0006857534716269502
12261,2006.09084,2020-06-16T11:41:23Z,2020-06-16T11:41:23Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.09084v1.pdf,http://export.arxiv.org/pdf/2006.09084v1.pdf,True,0.002364066193853428
12262,2006.09108,2020-06-16T12:34:17Z,2020-06-16T12:34:17Z,1,cs.CR,"['cs.CR', 'cs.SE', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09108v1.pdf,http://export.arxiv.org/pdf/2006.09108v1.pdf,True,-0.022137668626772744
12263,2006.09132,2020-06-16T13:20:30Z,2021-03-15T17:13:24Z,2,math.OC,"['math.OC', 'cs.LO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09132v2.pdf,http://export.arxiv.org/pdf/2006.09132v2.pdf,False,-0.04884004884004884
12264,2006.09170,2020-06-16T14:22:14Z,2020-06-16T14:22:14Z,1,math.NA,"['math.NA', 'cs.NA', 'cs.SY', 'eess.SY', 'math.OC', '93B10, 93C05, 93C15, 65F30']",arxiv/pdf/2006/2006.09170v1.pdf,http://export.arxiv.org/pdf/2006.09170v1.pdf,False,-0.002035623409669211
12265,2006.09228,2020-06-16T15:06:47Z,2020-06-16T15:06:47Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.09228v1.pdf,http://export.arxiv.org/pdf/2006.09228v1.pdf,False,0.003301540719002201
12266,2006.09233,2020-06-16T15:09:38Z,2020-06-16T15:09:38Z,1,cs.SE,"['cs.SE', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09233v1.pdf,http://export.arxiv.org/pdf/2006.09233v1.pdf,True,0.0
12267,2006.09328,2020-06-16T17:10:59Z,2020-11-04T19:37:27Z,3,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09328v3.pdf,http://export.arxiv.org/pdf/2006.09328v3.pdf,True,0.0051297525648762825
12268,2006.09485,2020-06-16T19:54:23Z,2020-06-16T19:54:23Z,1,eess.SY,"['eess.SY', 'cs.FL', 'cs.SY']",arxiv/pdf/2006/2006.09485v1.pdf,http://export.arxiv.org/pdf/2006.09485v1.pdf,True,-0.0031867431485022306
12269,2006.09543,2020-06-16T22:18:21Z,2020-06-16T22:18:21Z,1,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.09543v1.pdf,http://export.arxiv.org/pdf/2006.09543v1.pdf,False,-0.0015026296018031556
12270,2006.09545,2020-06-16T22:21:15Z,2021-04-15T10:03:12Z,3,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.09545v3.pdf,http://export.arxiv.org/pdf/2006.09545v3.pdf,True,0.004269854824935952
12271,2006.09564,2020-06-16T23:38:23Z,2020-06-16T23:38:23Z,1,cs.RO,"['cs.RO', 'cs.LG', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/2006/2006.09564v1.pdf,http://export.arxiv.org/pdf/2006.09564v1.pdf,True,0.00635386119257087
12272,2006.09614,2020-06-17T02:47:17Z,2020-06-17T02:47:17Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.09614v1.pdf,http://export.arxiv.org/pdf/2006.09614v1.pdf,False,-0.008283132530120483
12273,2006.09656,2020-06-17T04:46:01Z,2021-08-24T08:10:46Z,2,math.OC,"['math.OC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09656v2.pdf,http://export.arxiv.org/pdf/2006.09656v2.pdf,False,-0.00750659362953946
12274,2006.10522,2020-06-17T08:22:08Z,2020-09-14T01:17:51Z,2,cs.RO,"['cs.RO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10522v2.pdf,http://export.arxiv.org/pdf/2006.10522v2.pdf,True,-0.001539882968894364
12275,2006.09731,2020-06-17T09:09:44Z,2020-06-17T09:09:44Z,1,cs.RO,"['cs.RO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09731v1.pdf,http://export.arxiv.org/pdf/2006.09731v1.pdf,True,-0.008330027766759222
12276,2006.09942,2020-06-17T15:39:36Z,2020-06-17T15:39:36Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC', '49N10 (Primary), 93-06 (Secondary)']",arxiv/pdf/2006/2006.09942v1.pdf,http://export.arxiv.org/pdf/2006.09942v1.pdf,False,-0.016888433981576252
12277,2006.09946,2020-06-17T15:50:37Z,2020-11-16T09:10:40Z,2,math.OC,"['math.OC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.09946v2.pdf,http://export.arxiv.org/pdf/2006.09946v2.pdf,False,-0.008595988538681949
12278,2006.09993,2020-06-17T16:52:37Z,2020-06-17T16:52:37Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.09993v1.pdf,http://export.arxiv.org/pdf/2006.09993v1.pdf,False,0.008425720620842573
12279,2006.10000,2020-06-17T17:04:53Z,2020-06-17T17:04:53Z,1,math.OC,"['math.OC', 'cs.SY', 'eess.SY', '93E20']",arxiv/pdf/2006/2006.10000v1.pdf,http://export.arxiv.org/pdf/2006.10000v1.pdf,False,-0.014267990074441687
12280,2007.13491,2020-06-17T21:54:21Z,2020-06-17T21:54:21Z,1,cs.OH,"['cs.OH', 'cs.SY', 'eess.SP', 'eess.SY']",arxiv/pdf/2007/2007.13491v1.pdf,http://export.arxiv.org/pdf/2007.13491v1.pdf,False,0.009906152241918665
12281,2006.10253,2020-06-18T03:24:22Z,2020-06-19T03:33:07Z,2,math.OC,"['math.OC', 'cs.RO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10253v2.pdf,http://export.arxiv.org/pdf/2006.10253v2.pdf,False,-0.016113744075829384
12282,2006.10272,2020-06-18T04:36:21Z,2020-07-28T03:35:19Z,2,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.10272v2.pdf,http://export.arxiv.org/pdf/2006.10272v2.pdf,False,0.006291706387035272
12283,2006.12383,2020-06-18T04:57:31Z,2020-06-18T04:57:31Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.12383v1.pdf,http://export.arxiv.org/pdf/2006.12383v1.pdf,True,0.0
12284,2006.10345,2020-06-18T08:11:50Z,2020-06-18T08:11:50Z,1,cs.SE,"['cs.SE', 'cs.LG', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10345v1.pdf,http://export.arxiv.org/pdf/2006.10345v1.pdf,True,0.004655721636853712
12285,2006.10373,2020-06-18T09:14:43Z,2020-06-18T09:14:43Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.10373v1.pdf,http://export.arxiv.org/pdf/2006.10373v1.pdf,False,0.000882223202470225
12286,2006.10379,2020-06-18T09:28:48Z,2020-06-18T09:28:48Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.10379v1.pdf,http://export.arxiv.org/pdf/2006.10379v1.pdf,True,0.004162812210915819
12287,2006.10443,2020-06-18T11:46:09Z,2021-04-17T20:00:25Z,3,cs.LG,"['cs.LG', 'cs.DC', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.10443v3.pdf,http://export.arxiv.org/pdf/2006.10443v3.pdf,True,-0.008316008316008316
12288,2006.10468,2020-06-18T12:23:20Z,2020-06-18T12:23:20Z,1,eess.SY,"['eess.SY', 'cs.SY', 'eess.SP']",arxiv/pdf/2006/2006.10468v1.pdf,http://export.arxiv.org/pdf/2006.10468v1.pdf,True,-0.016933207902163686
12289,2006.10475,2020-06-18T12:44:17Z,2020-06-18T12:44:17Z,1,eess.SY,"['eess.SY', 'cs.SY', 'eess.SP']",arxiv/pdf/2006/2006.10475v1.pdf,http://export.arxiv.org/pdf/2006.10475v1.pdf,False,-0.010148849797023005
12290,2006.10641,2020-06-18T16:11:21Z,2021-09-14T06:15:06Z,3,cs.IT,"['cs.IT', 'cs.GT', 'cs.SY', 'eess.SY', 'math.IT']",arxiv/pdf/2006/2006.10641v3.pdf,http://export.arxiv.org/pdf/2006.10641v3.pdf,True,-0.004216073781291172
12291,2006.10693,2020-06-18T17:25:10Z,2020-06-18T17:25:10Z,1,math.OC,"['math.OC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10693v1.pdf,http://export.arxiv.org/pdf/2006.10693v1.pdf,False,-0.012169435993447227
12292,2006.10835,2020-06-18T20:01:19Z,2020-06-18T20:01:19Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.DS', '82C22, 93D50']",arxiv/pdf/2006/2006.10835v1.pdf,http://export.arxiv.org/pdf/2006.10835v1.pdf,False,-0.00644122383252818
12293,2006.10860,2020-06-18T21:25:39Z,2020-06-18T21:25:39Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.10860v1.pdf,http://export.arxiv.org/pdf/2006.10860v1.pdf,True,0.008735150244584208
12294,2006.10895,2020-06-18T23:31:01Z,2020-06-18T23:31:01Z,1,math.OC,"['math.OC', 'cs.LG', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10895v1.pdf,http://export.arxiv.org/pdf/2006.10895v1.pdf,True,-0.004432951606944958
12295,2006.10915,2020-06-19T01:20:50Z,2020-06-19T01:20:50Z,1,cs.CR,"['cs.CR', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10915v1.pdf,http://export.arxiv.org/pdf/2006.10915v1.pdf,False,-0.010228353948620362
12296,2006.10976,2020-06-19T06:35:06Z,2020-06-19T06:35:06Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.10976v1.pdf,http://export.arxiv.org/pdf/2006.10976v1.pdf,True,-0.004358485426314356
12297,2006.10978,2020-06-19T06:58:35Z,2020-06-19T06:58:35Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.10978v1.pdf,http://export.arxiv.org/pdf/2006.10978v1.pdf,False,0.005403158769742311
12298,2006.11000,2020-06-19T07:57:49Z,2021-03-15T15:35:58Z,3,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11000v3.pdf,http://export.arxiv.org/pdf/2006.11000v3.pdf,True,-0.014334305150631681
12299,2006.11022,2020-06-19T08:58:57Z,2020-11-23T09:40:25Z,2,eess.SY,"['eess.SY', 'cs.LG', 'cs.RO', 'cs.SY']",arxiv/pdf/2006/2006.11022v2.pdf,http://export.arxiv.org/pdf/2006.11022v2.pdf,True,0.0026469031233456856
12300,2006.11029,2020-06-19T09:19:14Z,2020-06-19T09:19:14Z,1,cs.AI,"['cs.AI', 'cs.LG', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/2006/2006.11029v1.pdf,http://export.arxiv.org/pdf/2006.11029v1.pdf,False,-0.009929906542056074
12301,2006.11108,2020-06-19T12:50:18Z,2020-06-19T12:50:18Z,1,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'math.OC', 'stat.ML']",arxiv/pdf/2006/2006.11108v1.pdf,http://export.arxiv.org/pdf/2006.11108v1.pdf,False,0.000911244760342628
12302,2006.11112,2020-06-19T12:54:19Z,2021-02-04T14:27:32Z,2,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11112v2.pdf,http://export.arxiv.org/pdf/2006.11112v2.pdf,False,-0.00533731853116994
12303,2006.11141,2020-06-19T13:52:38Z,2020-06-19T13:52:38Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.11141v1.pdf,http://export.arxiv.org/pdf/2006.11141v1.pdf,True,0.001962066710268149
12304,2006.11192,2020-06-19T15:44:54Z,2020-06-19T15:44:54Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.11192v1.pdf,http://export.arxiv.org/pdf/2006.11192v1.pdf,False,-0.007834757834757835
12305,2006.11423,2020-06-19T22:12:26Z,2020-06-19T22:12:26Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11423v1.pdf,http://export.arxiv.org/pdf/2006.11423v1.pdf,True,-0.017410228509249184
12306,2006.11461,2020-06-20T01:32:37Z,2020-06-20T01:32:37Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11461v1.pdf,http://export.arxiv.org/pdf/2006.11461v1.pdf,True,-0.006105538595726123
12307,2006.11462,2020-06-20T01:48:18Z,2021-03-18T23:26:02Z,3,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11462v3.pdf,http://export.arxiv.org/pdf/2006.11462v3.pdf,False,-0.011661807580174927
12308,2006.11493,2020-06-20T04:49:42Z,2020-06-20T04:49:42Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11493v1.pdf,http://export.arxiv.org/pdf/2006.11493v1.pdf,True,-0.008222490931076179
12309,2006.11519,2020-06-20T08:17:36Z,2020-06-20T08:17:36Z,1,math.OC,"['math.OC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11519v1.pdf,http://export.arxiv.org/pdf/2006.11519v1.pdf,True,0.010200226671703816
12310,2006.11520,2020-06-20T08:23:24Z,2020-06-20T08:23:24Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11520v1.pdf,http://export.arxiv.org/pdf/2006.11520v1.pdf,True,-0.010360547036883548
12311,2006.11521,2020-06-20T08:26:41Z,2020-06-20T08:26:41Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.11521v1.pdf,http://export.arxiv.org/pdf/2006.11521v1.pdf,True,-0.009237875288683603
12312,2006.16863,2020-06-20T12:04:40Z,2020-06-20T12:04:40Z,1,cs.NI,"['cs.NI', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.16863v1.pdf,http://export.arxiv.org/pdf/2006.16863v1.pdf,True,-0.02204099625303064
12313,2006.11559,2020-06-20T12:08:00Z,2020-06-20T12:08:00Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11559v1.pdf,http://export.arxiv.org/pdf/2006.11559v1.pdf,False,-0.021814732848561492
12314,2006.11577,2020-06-20T13:55:34Z,2020-06-20T13:55:34Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11577v1.pdf,http://export.arxiv.org/pdf/2006.11577v1.pdf,True,0.001952362358453729
12315,2006.11608,2020-06-20T16:26:50Z,2021-02-11T21:08:12Z,4,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.11608v4.pdf,http://export.arxiv.org/pdf/2006.11608v4.pdf,False,0.0266798418972332
12316,2006.11615,2020-06-20T16:46:26Z,2020-06-20T16:46:26Z,1,cs.LG,"['cs.LG', 'cs.RO', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.11615v1.pdf,http://export.arxiv.org/pdf/2006.11615v1.pdf,True,-0.004119935912108034
12317,2006.11665,2020-06-20T21:59:23Z,2020-09-11T15:13:38Z,3,eess.SY,"['eess.SY', 'cs.GT', 'cs.SY']",arxiv/pdf/2006/2006.11665v3.pdf,http://export.arxiv.org/pdf/2006.11665v3.pdf,True,-0.03229061553985873
12318,2006.11674,2020-06-20T23:12:11Z,2021-01-18T14:40:09Z,2,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",arxiv/pdf/2006/2006.11674v2.pdf,http://export.arxiv.org/pdf/2006.11674v2.pdf,False,0.00041152263374485596
12319,2006.11694,2020-06-21T02:43:19Z,2020-06-21T02:43:19Z,1,cs.MA,"['cs.MA', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11694v1.pdf,http://export.arxiv.org/pdf/2006.11694v1.pdf,True,0.007454342154304882
12320,2006.11711,2020-06-21T04:44:47Z,2020-06-21T04:44:47Z,1,eess.SY,"['eess.SY', 'cs.DC', 'cs.SY']",arxiv/pdf/2006/2006.11711v1.pdf,http://export.arxiv.org/pdf/2006.11711v1.pdf,False,0.008493031358885017
12321,2006.11731,2020-06-21T07:50:19Z,2020-06-21T07:50:19Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11731v1.pdf,http://export.arxiv.org/pdf/2006.11731v1.pdf,False,-0.03586321934945788
12322,2006.11769,2020-06-21T11:15:55Z,2020-06-21T11:15:55Z,1,cs.AI,"['cs.AI', 'cs.MA', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11769v1.pdf,http://export.arxiv.org/pdf/2006.11769v1.pdf,False,-0.0068454078722190535
12323,2006.11789,2020-06-21T12:35:08Z,2020-06-21T12:35:08Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.11789v1.pdf,http://export.arxiv.org/pdf/2006.11789v1.pdf,True,-0.03986571548468317
12324,2006.11790,2020-06-21T12:43:02Z,2020-06-21T12:43:02Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.11790v1.pdf,http://export.arxiv.org/pdf/2006.11790v1.pdf,False,0.007729468599033816
12325,2006.11856,2020-06-21T17:39:33Z,2020-06-21T17:39:33Z,1,eess.SY,"['eess.SY', 'cs.SI', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.11856v1.pdf,http://export.arxiv.org/pdf/2006.11856v1.pdf,False,0.013058129738837404
12326,2006.11858,2020-06-21T17:45:23Z,2020-09-24T03:08:54Z,2,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.11858v2.pdf,http://export.arxiv.org/pdf/2006.11858v2.pdf,True,-0.028428927680798004
12327,2006.11992,2020-06-22T03:40:36Z,2021-04-01T19:43:46Z,3,cs.LG,"['cs.LG', 'cs.SY', 'eess.SY', 'math.OC', 'stat.ML']",arxiv/pdf/2006/2006.11992v3.pdf,http://export.arxiv.org/pdf/2006.11992v3.pdf,False,-0.007867971598541548
12328,2006.12165,2020-06-22T11:55:36Z,2020-06-22T11:55:36Z,1,eess.SY,"['eess.SY', 'cs.SY', 'eess.SP']",arxiv/pdf/2006/2006.12165v1.pdf,http://export.arxiv.org/pdf/2006.12165v1.pdf,False,0.009654471544715448
12329,2006.12238,2020-06-22T13:33:12Z,2020-06-22T13:33:12Z,1,eess.SP,"['eess.SP', 'cs.DC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.12238v1.pdf,http://export.arxiv.org/pdf/2006.12238v1.pdf,False,-0.023297491039426525
12330,2006.12282,2020-06-22T14:10:00Z,2020-06-22T14:10:00Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12282v1.pdf,http://export.arxiv.org/pdf/2006.12282v1.pdf,True,-0.06285714285714286
12331,2006.12325,2020-06-22T15:08:28Z,2020-06-22T15:08:28Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12325v1.pdf,http://export.arxiv.org/pdf/2006.12325v1.pdf,False,-0.003869047619047619
12332,2006.12400,2020-06-22T16:30:21Z,2020-06-22T16:30:21Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12400v1.pdf,http://export.arxiv.org/pdf/2006.12400v1.pdf,False,0.0069868995633187774
12333,2006.12444,2020-06-22T17:24:40Z,2021-03-25T23:51:12Z,2,math.OC,"['math.OC', 'cs.RO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.12444v2.pdf,http://export.arxiv.org/pdf/2006.12444v2.pdf,True,-0.005972964476579692
12334,2006.12581,2020-06-22T19:36:48Z,2020-11-02T22:01:41Z,2,math.OC,"['math.OC', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.12581v2.pdf,http://export.arxiv.org/pdf/2006.12581v2.pdf,True,0.0025048705816866127
12335,2006.12587,2020-06-22T19:55:37Z,2020-06-22T19:55:37Z,1,cs.DC,"['cs.DC', 'cs.AI', 'cs.LG', 'cs.SY', 'eess.SY', 'I.6; H.4; I.2.m']",arxiv/pdf/2006/2006.12587v1.pdf,http://export.arxiv.org/pdf/2006.12587v1.pdf,True,-0.0049125564943996855
12336,2006.12635,2020-06-22T21:40:02Z,2020-06-22T21:40:02Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.12635v1.pdf,http://export.arxiv.org/pdf/2006.12635v1.pdf,False,-0.003089143865842895
12337,2006.12643,2020-06-22T22:05:40Z,2020-06-22T22:05:40Z,1,eess.SP,"['eess.SP', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.12643v1.pdf,http://export.arxiv.org/pdf/2006.12643v1.pdf,False,-0.0048
12338,2006.12644,2020-06-22T22:06:00Z,2020-06-22T22:06:00Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC', '90B50', 'G.1.6']",arxiv/pdf/2006/2006.12644v1.pdf,http://export.arxiv.org/pdf/2006.12644v1.pdf,False,0.0
12339,2006.12667,2020-06-22T23:48:16Z,2020-12-05T06:40:09Z,2,eess.SY,"['eess.SY', 'cs.SY', 'eess.SP']",arxiv/pdf/2006/2006.12667v2.pdf,http://export.arxiv.org/pdf/2006.12667v2.pdf,False,0.0035823950870010235
12340,2006.12687,2020-06-23T01:20:44Z,2020-06-23T01:20:44Z,1,eess.SY,"['eess.SY', 'cs.LG', 'cs.SY', 'math.OC', 'stat.ML']",arxiv/pdf/2006/2006.12687v1.pdf,http://export.arxiv.org/pdf/2006.12687v1.pdf,False,-0.00792895654931811
12341,2006.12696,2020-06-23T01:52:28Z,2020-06-23T01:52:28Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12696v1.pdf,http://export.arxiv.org/pdf/2006.12696v1.pdf,False,-0.003875968992248062
12342,2006.12716,2020-06-23T03:25:57Z,2020-06-23T03:25:57Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12716v1.pdf,http://export.arxiv.org/pdf/2006.12716v1.pdf,False,0.013953488372093023
12343,2006.12717,2020-06-23T03:29:23Z,2020-06-23T03:29:23Z,1,physics.bio-ph,"['physics.bio-ph', 'cs.SY', 'eess.SY', 'q-bio.QM']",arxiv/pdf/2006/2006.12717v1.pdf,http://export.arxiv.org/pdf/2006.12717v1.pdf,False,0.0001256281407035176
12344,2006.12726,2020-06-23T03:50:01Z,2020-06-23T03:50:01Z,1,math.OC,"['math.OC', 'cs.SY', 'eess.SY', 'q-bio.QM']",arxiv/pdf/2006/2006.12726v1.pdf,http://export.arxiv.org/pdf/2006.12726v1.pdf,False,-0.0009532888465204957
12345,2006.12749,2020-06-23T04:29:28Z,2020-06-23T04:29:28Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12749v1.pdf,http://export.arxiv.org/pdf/2006.12749v1.pdf,False,-0.0040839056989047705
12346,2006.12752,2020-06-23T04:33:05Z,2020-12-28T12:14:34Z,2,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12752v2.pdf,http://export.arxiv.org/pdf/2006.12752v2.pdf,False,-0.006343283582089552
12347,2006.12766,2020-06-23T05:23:55Z,2020-06-23T05:23:55Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.12766v1.pdf,http://export.arxiv.org/pdf/2006.12766v1.pdf,True,-0.020164301717699777
12348,2006.13814,2020-06-23T07:03:06Z,2020-06-23T07:03:06Z,1,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.13814v1.pdf,http://export.arxiv.org/pdf/2006.13814v1.pdf,True,-0.0008714596949891067
12349,2006.14420,2020-06-23T08:55:24Z,2021-05-22T23:35:37Z,2,cs.RO,"['cs.RO', 'cs.SY', 'eess.SY']",arxiv/pdf/2006/2006.14420v2.pdf,http://export.arxiv.org/pdf/2006.14420v2.pdf,False,-0.0004450378282153983
12350,2006.12841,2020-06-23T09:03:46Z,2021-04-07T15:31:23Z,2,eess.SY,"['eess.SY', 'cs.LG', 'cs.MA', 'cs.SY']",arxiv/pdf/2006/2006.12841v2.pdf,http://export.arxiv.org/pdf/2006.12841v2.pdf,False,0.0010022048506714773
12351,2006.12850,2020-06-23T09:20:29Z,2021-05-03T12:25:07Z,2,eess.SY,"['eess.SY', 'cs.SY', 'math.OC']",arxiv/pdf/2006/2006.12850v2.pdf,http://export.arxiv.org/pdf/2006.12850v2.pdf,True,0.004071661237785016
12352,2006.13121,2020-06-23T16:17:21Z,2020-06-23T16:17:21Z,1,eess.SY,"['eess.SY', 'cs.SY']",arxiv/pdf/2006/2006.13121v1.pdf,http://export.arxiv.org/pdf/2006.13121v1.pdf,False,0.01267605633802817
