,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
730,1006.4892,2010-06-25T01:00:30Z,2010-06-25T01:00:30Z,1,cs.SE,['cs.SE'],arxiv/pdf/1006/1006.4892v1.pdf,http://export.arxiv.org/pdf/1006.4892v1.pdf,False,0.0
731,1006.5761,2010-06-30T03:22:59Z,2010-06-30T03:22:59Z,1,cs.SE,"['cs.SE', 'D.2']",arxiv/pdf/1006/1006.5761v1.pdf,http://export.arxiv.org/pdf/1006.5761v1.pdf,False,-0.006864274570982839
732,1006.5804,2010-06-30T08:39:25Z,2010-06-30T08:39:25Z,1,cs.SE,['cs.SE'],arxiv/pdf/1006/1006.5804v1.pdf,http://export.arxiv.org/pdf/1006.5804v1.pdf,True,0.0005418422636965683
733,1006.5845,2010-06-30T13:01:58Z,2010-06-30T13:01:58Z,1,cs.OS,"['cs.OS', 'cs.SE', 'D.2.5; D.4.9']",arxiv/pdf/1006/1006.5845v1.pdf,http://export.arxiv.org/pdf/1006.5845v1.pdf,True,-0.010782241014799155
734,1007.0831,2010-07-06T08:34:02Z,2010-07-06T08:34:02Z,1,cs.LO,"['cs.LO', 'cs.SE']",arxiv/pdf/1007/1007.0831v1.pdf,http://export.arxiv.org/pdf/1007.0831v1.pdf,False,
735,1007.1022,2010-07-07T00:13:00Z,2010-07-07T00:13:00Z,1,cs.SE,"['cs.SE', 'cs.LO']",arxiv/pdf/1007/1007.1022v1.pdf,http://export.arxiv.org/pdf/1007.1022v1.pdf,True,-0.01900739176346357
736,1007.1023,2010-07-07T00:13:06Z,2010-07-07T00:13:06Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.1023v1.pdf,http://export.arxiv.org/pdf/1007.1023v1.pdf,False,0.0006946856547412296
737,1007.1722,2010-07-10T14:14:30Z,2010-07-10T14:14:30Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.1722v1.pdf,http://export.arxiv.org/pdf/1007.1722v1.pdf,False,-0.008183306055646482
738,1007.2381,2010-07-14T17:24:02Z,2010-07-14T17:24:02Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.2381v1.pdf,http://export.arxiv.org/pdf/1007.2381v1.pdf,True,-0.012422360248447204
739,1007.3223,2010-07-19T17:51:54Z,2010-07-19T17:51:54Z,1,cs.AI,"['cs.AI', 'cs.SE']",arxiv/pdf/1007/1007.3223v1.pdf,http://export.arxiv.org/pdf/1007.3223v1.pdf,False,-0.015428697377121445
740,1007.3589,2010-07-21T09:13:49Z,2010-07-21T09:13:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.3589v1.pdf,http://export.arxiv.org/pdf/1007.3589v1.pdf,True,0.0013454011741682974
741,1007.4303,2010-07-25T06:57:02Z,2010-07-25T06:57:02Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/1007/1007.4303v1.pdf,http://export.arxiv.org/pdf/1007.4303v1.pdf,False,0.008425811755034936
742,1009.1317,2010-07-28T12:20:06Z,2010-07-28T12:20:06Z,1,cs.SE,"['cs.SE', 'cs.MS', 'cs.SC']",arxiv/pdf/1009/1009.1317v1.pdf,http://export.arxiv.org/pdf/1009.1317v1.pdf,False,-0.00635386119257087
743,1007.4993,2010-07-28T14:39:30Z,2010-07-28T14:39:30Z,1,cs.SE,"['cs.SE', 'cs.DC', 'cs.LO', 'cs.PL', 'D.2.11; D.3.1; D.2.4; F.3.1; F.3.2']",arxiv/pdf/1007/1007.4993v1.pdf,http://export.arxiv.org/pdf/1007.4993v1.pdf,False,
744,1007.5089,2010-07-29T00:12:43Z,2010-07-29T00:12:43Z,1,cs.PL,"['cs.PL', 'cs.NI', 'cs.SE']",arxiv/pdf/1007/1007.5089v1.pdf,http://export.arxiv.org/pdf/1007.5089v1.pdf,True,0.004918839153959666
745,1007.5090,2010-07-29T00:12:49Z,2010-07-29T00:12:49Z,1,cs.DC,"['cs.DC', 'cs.PL', 'cs.SE']",arxiv/pdf/1007/1007.5090v1.pdf,http://export.arxiv.org/pdf/1007.5090v1.pdf,False,-0.01961867919314728
746,1007.5092,2010-07-29T00:13:00Z,2010-07-29T00:13:00Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5092v1.pdf,http://export.arxiv.org/pdf/1007.5092v1.pdf,True,0.001738374619730552
747,1007.5093,2010-07-29T00:13:04Z,2010-07-29T00:13:04Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5093v1.pdf,http://export.arxiv.org/pdf/1007.5093v1.pdf,False,-0.016503873358033008
748,1007.5094,2010-07-29T00:13:09Z,2010-07-29T00:13:09Z,1,cs.SE,"['cs.SE', 'cs.PF']",arxiv/pdf/1007/1007.5094v1.pdf,http://export.arxiv.org/pdf/1007.5094v1.pdf,False,-0.007330138144911192
749,1007.5115,2010-07-29T06:06:25Z,2010-07-29T06:06:25Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5115v1.pdf,http://export.arxiv.org/pdf/1007.5115v1.pdf,False,-0.007177033492822967
750,1007.5117,2010-07-29T06:18:31Z,2010-07-29T06:18:31Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5117v1.pdf,http://export.arxiv.org/pdf/1007.5117v1.pdf,False,-0.010273972602739725
751,1007.5123,2010-07-29T06:53:20Z,2010-07-29T06:53:20Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5123v1.pdf,http://export.arxiv.org/pdf/1007.5123v1.pdf,False,-0.004454342984409799
752,1007.5126,2010-07-29T07:02:17Z,2010-07-29T07:02:17Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5126v1.pdf,http://export.arxiv.org/pdf/1007.5126v1.pdf,True,-0.0036851803106080546
753,1007.5127,2010-07-29T07:08:52Z,2010-07-29T07:08:52Z,1,cs.SE,['cs.SE'],arxiv/pdf/1007/1007.5127v1.pdf,http://export.arxiv.org/pdf/1007.5127v1.pdf,False,-0.015124234785740008
754,1007.5195,2010-07-29T11:53:56Z,2010-07-29T11:53:56Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1007/1007.5195v1.pdf,http://export.arxiv.org/pdf/1007.5195v1.pdf,False,0.0
755,1008.1394,2010-08-08T09:38:38Z,2010-08-08T09:38:38Z,1,cs.IR,"['cs.IR', 'cs.CL', 'cs.SE']",arxiv/pdf/1008/1008.1394v1.pdf,http://export.arxiv.org/pdf/1008.1394v1.pdf,True,0.005988023952095809
756,1008.1417,2010-08-08T18:45:06Z,2010-08-08T18:45:06Z,1,cs.LO,"['cs.LO', 'cs.SE', '68Q60', 'D.2.4; C.2.2']",arxiv/pdf/1008/1008.1417v1.pdf,http://export.arxiv.org/pdf/1008.1417v1.pdf,True,-0.012680835863547062
757,1008.1671,2010-08-10T09:23:09Z,2010-08-10T09:23:09Z,1,cs.SE,"['cs.SE', '68N30', 'K.6.3']",arxiv/pdf/1008/1008.1671v1.pdf,http://export.arxiv.org/pdf/1008.1671v1.pdf,False,-0.01948051948051948
758,1008.2458,2010-08-14T16:26:14Z,2010-12-19T09:21:15Z,3,cs.SE,"['cs.SE', 'D.2.7; D.2.13; K.6.3']",arxiv/pdf/1008/1008.2458v3.pdf,http://export.arxiv.org/pdf/1008.2458v3.pdf,False,0.005176653293645658
759,1008.2542,2010-08-15T18:41:05Z,2010-08-15T18:41:05Z,1,cs.SE,['cs.SE'],arxiv/pdf/1008/1008.2542v1.pdf,http://export.arxiv.org/pdf/1008.2542v1.pdf,True,0.003289473684210526
760,1008.2647,2010-08-16T13:16:03Z,2010-08-16T13:16:03Z,1,cs.SE,"['cs.SE', 'D.2.5']",arxiv/pdf/1008/1008.2647v1.pdf,http://export.arxiv.org/pdf/1008.2647v1.pdf,False,0.006364922206506365
761,1008.2909,2010-08-17T14:50:56Z,2010-08-17T14:50:56Z,1,cs.DS,"['cs.DS', 'cs.MS', 'cs.PL', 'cs.SE']",arxiv/pdf/1008/1008.2909v1.pdf,http://export.arxiv.org/pdf/1008.2909v1.pdf,True,0.01714573877962683
762,1008.3321,2010-08-19T15:01:14Z,2010-08-19T15:01:14Z,1,cs.SE,['cs.SE'],arxiv/pdf/1008/1008.3321v1.pdf,http://export.arxiv.org/pdf/1008.3321v1.pdf,False,0.013262599469496022
763,1008.4174,2010-08-24T23:01:46Z,2010-08-24T23:01:46Z,1,cs.SE,['cs.SE'],arxiv/pdf/1008/1008.4174v1.pdf,http://export.arxiv.org/pdf/1008.4174v1.pdf,False,0.03758573388203018
764,1008.4268,2010-08-25T13:10:30Z,2010-08-25T13:10:30Z,1,cs.SE,"['cs.SE', 'cs.AI']",arxiv/pdf/1008/1008.4268v1.pdf,http://export.arxiv.org/pdf/1008.4268v1.pdf,True,-0.046475600309837335
765,1008.4898,2010-08-29T03:23:55Z,2010-08-29T03:23:55Z,1,cs.NI,"['cs.NI', 'cs.SE']",arxiv/pdf/1008/1008.4898v1.pdf,http://export.arxiv.org/pdf/1008.4898v1.pdf,False,0.012
766,1009.0152,2010-09-01T10:18:05Z,2010-09-01T10:18:05Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.0152v1.pdf,http://export.arxiv.org/pdf/1009.0152v1.pdf,False,0.015544041450777202
767,1009.0673,2010-09-03T14:02:24Z,2010-09-03T14:02:24Z,1,cs.LO,"['cs.LO', 'cs.SC', 'cs.SE']",arxiv/pdf/1009/1009.0673v1.pdf,http://export.arxiv.org/pdf/1009.0673v1.pdf,False,-0.009911242603550295
768,1009.4625,2010-09-07T09:55:45Z,2010-09-07T09:55:45Z,1,cs.CR,"['cs.CR', 'cs.LO', 'cs.SE']",arxiv/pdf/1009/1009.4625v1.pdf,http://export.arxiv.org/pdf/1009.4625v1.pdf,True,-0.004067402672864613
769,1009.1342,2010-09-07T17:05:53Z,2010-09-07T17:05:53Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.7; D.3.2']",arxiv/pdf/1009/1009.1342v1.pdf,http://export.arxiv.org/pdf/1009.1342v1.pdf,True,0.007150153217568948
770,1009.1404,2010-09-07T20:54:50Z,2010-09-07T20:54:50Z,1,cs.SE,"['cs.SE', 'cs.CY']",arxiv/pdf/1009/1009.1404v1.pdf,http://export.arxiv.org/pdf/1009.1404v1.pdf,False,-0.0082122552116235
771,1009.1407,2010-09-07T21:15:47Z,2010-09-07T21:15:47Z,1,cs.SE,"['cs.SE', 'cs.CY']",arxiv/pdf/1009/1009.1407v1.pdf,http://export.arxiv.org/pdf/1009.1407v1.pdf,True,0.03235294117647059
772,1009.1412,2010-09-07T21:35:50Z,2010-09-07T21:35:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.1412v1.pdf,http://export.arxiv.org/pdf/1009.1412v1.pdf,False,-0.008148631029986962
773,1009.2765,2010-09-14T20:15:45Z,2010-09-14T20:15:45Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2765v1.pdf,http://export.arxiv.org/pdf/1009.2765v1.pdf,False,-0.022354694485842028
774,1009.2775,2010-09-14T20:32:29Z,2010-09-14T20:32:29Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2775v1.pdf,http://export.arxiv.org/pdf/1009.2775v1.pdf,False,-0.04449228561176893
775,1009.2785,2010-09-14T20:54:42Z,2010-09-14T20:54:42Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2785v1.pdf,http://export.arxiv.org/pdf/1009.2785v1.pdf,False,-0.0725758477096966
776,1009.2787,2010-09-14T21:14:24Z,2010-09-14T21:14:24Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2787v1.pdf,http://export.arxiv.org/pdf/1009.2787v1.pdf,False,0.00038774718883288094
777,1009.2797,2010-09-14T21:39:37Z,2010-09-14T21:39:37Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2797v1.pdf,http://export.arxiv.org/pdf/1009.2797v1.pdf,False,0.011957484499557131
778,1009.2902,2010-09-15T12:02:04Z,2010-09-15T12:02:04Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.2902v1.pdf,http://export.arxiv.org/pdf/1009.2902v1.pdf,True,-0.02828647579743788
779,1009.3306,2010-09-17T00:54:03Z,2010-09-17T00:54:03Z,1,cs.SE,"['cs.SE', 'cs.FL', 'cs.LO', 'cs.PL', 'cs.SC', 'D.2.2;D.2.4;D.2.5;H.3.5;H.5.3']",arxiv/pdf/1009/1009.3306v1.pdf,http://export.arxiv.org/pdf/1009.3306v1.pdf,False,
780,1009.3462,2010-09-17T16:09:29Z,2010-09-17T16:09:29Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.3462v1.pdf,http://export.arxiv.org/pdf/1009.3462v1.pdf,True,-0.0056625141562853904
781,1009.3710,2010-09-20T07:19:26Z,2010-09-20T07:19:26Z,1,cs.SE,"['cs.SE', 'D.2.2;D.2.5;H.3.5']",arxiv/pdf/1009/1009.3710v1.pdf,http://export.arxiv.org/pdf/1009.3710v1.pdf,True,-0.0073572689817539725
782,1009.3711,2010-09-20T07:19:27Z,2010-09-20T07:19:27Z,1,cs.SE,"['cs.SE', 'cs.CR', 'cs.LG']",arxiv/pdf/1009/1009.3711v1.pdf,http://export.arxiv.org/pdf/1009.3711v1.pdf,True,-0.06957773512476008
783,1009.3712,2010-09-20T07:19:32Z,2010-09-20T07:19:32Z,1,cs.SE,"['cs.SE', 'cs.DB']",arxiv/pdf/1009/1009.3712v1.pdf,http://export.arxiv.org/pdf/1009.3712v1.pdf,True,-0.017613118736714242
784,1009.3713,2010-09-20T07:19:38Z,2010-09-20T07:19:38Z,1,cs.SE,"['cs.SE', 'cs.DB']",arxiv/pdf/1009/1009.3713v1.pdf,http://export.arxiv.org/pdf/1009.3713v1.pdf,False,-0.0018143332325370426
785,1009.3714,2010-09-20T07:19:50Z,2010-09-20T07:19:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.3714v1.pdf,http://export.arxiv.org/pdf/1009.3714v1.pdf,True,-0.0050031269543464665
786,1009.3715,2010-09-20T07:19:53Z,2010-09-20T07:19:53Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.3715v1.pdf,http://export.arxiv.org/pdf/1009.3715v1.pdf,False,-0.015224656516895656
787,1009.3716,2010-09-20T07:19:58Z,2010-09-20T07:19:58Z,1,cs.SE,"['cs.SE', 'cs.LO']",arxiv/pdf/1009/1009.3716v1.pdf,http://export.arxiv.org/pdf/1009.3716v1.pdf,False,0.007501630789302022
788,1009.3877,2010-09-20T16:27:07Z,2010-09-20T16:27:07Z,1,hep-ph,"['hep-ph', 'cs.SE']",arxiv/pdf/1009/1009.3877v1.pdf,http://export.arxiv.org/pdf/1009.3877v1.pdf,False,-0.007545746085644218
789,1009.3911,2010-09-20T18:50:08Z,2010-09-20T18:50:08Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.3911v1.pdf,http://export.arxiv.org/pdf/1009.3911v1.pdf,True,0.010681293302540416
790,1009.4259,2010-09-22T04:02:03Z,2010-09-22T04:02:03Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.4259v1.pdf,http://export.arxiv.org/pdf/1009.4259v1.pdf,True,0.00518341307814992
791,1009.4261,2010-09-22T04:02:21Z,2010-09-22T04:02:21Z,1,cs.LO,"['cs.LO', 'cs.FL', 'cs.PL', 'cs.SE']",arxiv/pdf/1009/1009.4261v1.pdf,http://export.arxiv.org/pdf/1009.4261v1.pdf,True,-0.012195121951219513
792,1009.4262,2010-09-22T04:02:27Z,2010-09-22T04:02:27Z,1,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE']",arxiv/pdf/1009/1009.4262v1.pdf,http://export.arxiv.org/pdf/1009.4262v1.pdf,False,-0.014552356849098386
793,1009.4263,2010-09-22T04:02:33Z,2010-09-22T04:02:33Z,1,cs.LO,"['cs.LO', 'cs.SE', 'physics.comp-ph']",arxiv/pdf/1009/1009.4263v1.pdf,http://export.arxiv.org/pdf/1009.4263v1.pdf,False,0.000350385423966363
794,1009.4266,2010-09-22T04:03:04Z,2010-09-22T04:03:04Z,1,cs.LO,"['cs.LO', 'cs.SE', 'Design, Reliability, Verification']",arxiv/pdf/1009/1009.4266v1.pdf,http://export.arxiv.org/pdf/1009.4266v1.pdf,True,0.00954653937947494
795,1009.4847,2010-09-24T14:14:39Z,2010-09-24T14:14:39Z,1,cs.DC,"['cs.DC', 'cs.PF', 'cs.SE', 'D.4.1; D.4.8']",arxiv/pdf/1009/1009.4847v1.pdf,http://export.arxiv.org/pdf/1009.4847v1.pdf,True,0.0
796,1009.5087,2010-09-26T12:38:05Z,2010-09-26T12:38:05Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.5087v1.pdf,http://export.arxiv.org/pdf/1009.5087v1.pdf,False,0.002906131938390003
797,1009.5088,2010-09-26T12:38:18Z,2010-09-26T12:38:18Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.5088v1.pdf,http://export.arxiv.org/pdf/1009.5088v1.pdf,True,0.008058326937835763
798,1009.5698,2010-09-28T21:15:49Z,2010-09-28T21:15:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.5698v1.pdf,http://export.arxiv.org/pdf/1009.5698v1.pdf,True,-0.02096236303001429
799,1009.5705,2010-09-28T21:46:50Z,2010-09-28T21:46:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/1009/1009.5705v1.pdf,http://export.arxiv.org/pdf/1009.5705v1.pdf,False,0.015601783060921248
800,1009.5804,2010-09-29T08:41:17Z,2010-09-29T08:41:17Z,1,physics.ed-ph,"['physics.ed-ph', 'cs.SE', 'physics.comp-ph']",arxiv/pdf/1009/1009.5804v1.pdf,http://export.arxiv.org/pdf/1009.5804v1.pdf,False,-0.010259179265658747
801,1010.1602,2010-10-08T06:08:02Z,2010-10-08T06:08:02Z,1,cs.SE,"['cs.SE', 'cs.LO']",arxiv/pdf/1010/1010.1602v1.pdf,http://export.arxiv.org/pdf/1010.1602v1.pdf,True,-0.0032918800292611556
802,1010.2337,2010-10-12T09:51:51Z,2010-10-12T09:51:51Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.2337v1.pdf,http://export.arxiv.org/pdf/1010.2337v1.pdf,False,
803,1010.2354,2010-10-12T11:30:47Z,2010-10-12T11:30:47Z,1,cs.SE,"['cs.SE', 'D.2.7; D.2.8; D.2.9']",arxiv/pdf/1010/1010.2354v1.pdf,http://export.arxiv.org/pdf/1010.2354v1.pdf,False,-0.0012714558169103624
804,1010.2822,2010-10-14T05:15:54Z,2010-10-14T05:15:54Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.2822v1.pdf,http://export.arxiv.org/pdf/1010.2822v1.pdf,False,0.0037709976002742542
805,1010.2823,2010-10-14T05:16:03Z,2010-10-14T05:16:03Z,1,cs.SE,"['cs.SE', 'cs.FL']",arxiv/pdf/1010/1010.2823v1.pdf,http://export.arxiv.org/pdf/1010.2823v1.pdf,False,0.014682327816337427
806,1010.2825,2010-10-14T05:16:22Z,2010-10-14T05:16:22Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.2825v1.pdf,http://export.arxiv.org/pdf/1010.2825v1.pdf,False,0.004513399153737658
807,1010.2826,2010-10-14T05:16:24Z,2010-10-14T05:16:24Z,1,cs.SE,"['cs.SE', 'cs.LO']",arxiv/pdf/1010/1010.2826v1.pdf,http://export.arxiv.org/pdf/1010.2826v1.pdf,False,0.0035392535392535394
808,1010.2827,2010-10-14T05:16:31Z,2010-10-14T05:16:31Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.2827v1.pdf,http://export.arxiv.org/pdf/1010.2827v1.pdf,False,0.01699346405228758
809,1010.3045,2010-10-14T23:53:07Z,2010-10-14T23:53:07Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.3045v1.pdf,http://export.arxiv.org/pdf/1010.3045v1.pdf,False,0.00017091095539224064
810,1010.3100,2010-10-15T09:01:45Z,2010-10-15T09:01:45Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.3100v1.pdf,http://export.arxiv.org/pdf/1010.3100v1.pdf,False,-0.04883227176220807
811,1010.4065,2010-10-19T22:25:36Z,2010-10-19T22:25:36Z,1,cs.SY,"['cs.SY', 'cs.AR', 'cs.SE', 'C.0; C.1.m; D.2.2; D.2.11; D.4.7; D.4.8']",arxiv/pdf/1010/1010.4065v1.pdf,http://export.arxiv.org/pdf/1010.4065v1.pdf,True,0.0008681093817821046
812,1010.4092,2010-10-20T03:08:09Z,2011-04-14T09:01:17Z,3,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.4092v3.pdf,http://export.arxiv.org/pdf/1010.4092v3.pdf,False,
813,1010.4843,2010-10-23T04:43:13Z,2010-12-08T04:48:34Z,2,astro-ph.IM,"['astro-ph.IM', 'astro-ph.GA', 'cs.DB', 'cs.DC', 'cs.SE']",arxiv/pdf/1010/1010.4843v2.pdf,http://export.arxiv.org/pdf/1010.4843v2.pdf,True,0.005197853789403085
814,1010.4891,2010-10-23T16:34:51Z,2010-10-23T16:34:51Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.4891v1.pdf,http://export.arxiv.org/pdf/1010.4891v1.pdf,False,-0.008039046798736722
815,1010.5537,2010-10-26T23:24:02Z,2012-04-25T20:06:50Z,2,cs.SE,"['cs.SE', 'cs.IT', 'math.IT', '94A17', 'D.2.5; G.2.3; H.1.1']",arxiv/pdf/1010/1010.5537v2.pdf,http://export.arxiv.org/pdf/1010.5537v2.pdf,False,-0.00355534486845224
816,1010.5570,2010-10-27T05:04:32Z,2010-10-27T05:04:32Z,1,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE']",arxiv/pdf/1010/1010.5570v1.pdf,http://export.arxiv.org/pdf/1010.5570v1.pdf,False,0.011005291005291006
817,1010.5571,2010-10-27T05:04:38Z,2010-10-27T05:04:38Z,1,cs.LO,"['cs.LO', 'cs.FL', 'cs.OS', 'cs.SE']",arxiv/pdf/1010/1010.5571v1.pdf,http://export.arxiv.org/pdf/1010.5571v1.pdf,False,0.005423445974134335
818,1010.5573,2010-10-27T05:04:48Z,2010-10-27T05:04:48Z,1,cs.DC,"['cs.DC', 'cs.SE', 'F3.1']",arxiv/pdf/1010/1010.5573v1.pdf,http://export.arxiv.org/pdf/1010.5573v1.pdf,True,0.017526777020447908
819,1010.6112,2010-10-28T23:39:56Z,2010-10-28T23:39:56Z,1,cs.FL,"['cs.FL', 'cs.CC', 'cs.LO', 'cs.SE']",arxiv/pdf/1010/1010.6112v1.pdf,http://export.arxiv.org/pdf/1010.6112v1.pdf,False,
820,1010.6155,2010-10-29T09:05:27Z,2010-10-29T09:05:27Z,1,cs.SE,['cs.SE'],arxiv/pdf/1010/1010.6155v1.pdf,http://export.arxiv.org/pdf/1010.6155v1.pdf,False,-0.01011904761904762
821,1011.0268,2010-11-01T08:47:22Z,2010-11-01T08:47:22Z,1,cs.GT,"['cs.GT', 'cs.DC', 'cs.SE']",arxiv/pdf/1011/1011.0268v1.pdf,http://export.arxiv.org/pdf/1011.0268v1.pdf,False,-0.012276111893741195
822,1011.0278,2010-11-01T09:51:34Z,2010-11-01T09:51:34Z,1,cs.SE,"['cs.SE', 'aircc.org']",arxiv/pdf/1011/1011.0278v1.pdf,http://export.arxiv.org/pdf/1011.0278v1.pdf,False,0.0
823,1011.0280,2010-11-01T10:03:32Z,2010-11-01T10:03:32Z,1,cs.SE,"['cs.SE', 'www.ccsenet.org/cis']",arxiv/pdf/1011/1011.0280v1.pdf,http://export.arxiv.org/pdf/1011.0280v1.pdf,False,-0.015891032917139614
824,1011.0350,2010-11-01T15:40:31Z,2010-11-01T15:40:31Z,1,cs.LG,"['cs.LG', 'cs.HC', 'cs.SE']",arxiv/pdf/1011/1011.0350v1.pdf,http://export.arxiv.org/pdf/1011.0350v1.pdf,False,0.004244205027750571
825,1011.0594,2010-11-02T12:19:46Z,2010-11-02T12:19:46Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.0594v1.pdf,http://export.arxiv.org/pdf/1011.0594v1.pdf,False,-0.00031655587211142766
826,1011.0604,2010-11-02T12:54:18Z,2010-11-02T12:54:18Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.0604v1.pdf,http://export.arxiv.org/pdf/1011.0604v1.pdf,False,0.021345407503234153
827,1011.1021,2010-11-03T22:08:02Z,2010-11-03T22:08:02Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.1021v1.pdf,http://export.arxiv.org/pdf/1011.1021v1.pdf,False,0.018844221105527637
828,1011.1551,2010-11-06T10:27:01Z,2010-11-06T10:27:01Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.1551v1.pdf,http://export.arxiv.org/pdf/1011.1551v1.pdf,True,-0.0391304347826087
829,1011.1589,2010-11-06T21:00:46Z,2011-03-09T07:49:59Z,2,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1011/1011.1589v2.pdf,http://export.arxiv.org/pdf/1011.1589v2.pdf,False,-0.04381443298969072
830,1011.2163,2010-11-09T18:00:35Z,2010-11-09T18:00:35Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.2163v1.pdf,http://export.arxiv.org/pdf/1011.2163v1.pdf,False,-0.006642382686950932
831,1011.2238,2010-11-09T23:55:05Z,2010-11-09T23:55:05Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.2238v1.pdf,http://export.arxiv.org/pdf/1011.2238v1.pdf,False,0.010517090271691499
832,1011.2652,2010-11-11T13:42:45Z,2010-11-11T13:42:45Z,1,cs.SE,"['cs.SE', 'D.2.11; D.2.4']",arxiv/pdf/1011/1011.2652v1.pdf,http://export.arxiv.org/pdf/1011.2652v1.pdf,True,0.008597108245408363
833,1011.3256,2010-11-14T21:48:36Z,2010-11-14T21:48:36Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1011/1011.3256v1.pdf,http://export.arxiv.org/pdf/1011.3256v1.pdf,False,-0.0037553648068669528
834,1011.3407,2010-11-15T14:44:59Z,2010-11-15T14:44:59Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1011/1011.3407v1.pdf,http://export.arxiv.org/pdf/1011.3407v1.pdf,False,-0.001594896331738437
835,1011.5389,2010-11-24T15:03:12Z,2010-11-24T15:03:12Z,1,cs.SE,['cs.SE'],arxiv/pdf/1011/1011.5389v1.pdf,http://export.arxiv.org/pdf/1011.5389v1.pdf,False,0.004469606674612634
836,1011.6461,2010-11-30T05:24:01Z,2010-11-30T05:24:01Z,1,cs.SE,"['cs.SE', 'D.2.12']",arxiv/pdf/1011/1011.6461v1.pdf,http://export.arxiv.org/pdf/1011.6461v1.pdf,False,-0.002697841726618705
837,1012.0038,2010-11-30T21:56:11Z,2010-11-30T21:56:11Z,1,cs.SE,"['cs.SE', '62N03', 'D.2.5']",arxiv/pdf/1012/1012.0038v1.pdf,http://export.arxiv.org/pdf/1012.0038v1.pdf,False,0.0022471910112359553
838,1012.1153,2010-12-06T12:37:37Z,2010-12-06T12:37:37Z,1,cs.SE,"['cs.SE', 'H.4.1; A.1; J.1']",arxiv/pdf/1012/1012.1153v1.pdf,http://export.arxiv.org/pdf/1012.1153v1.pdf,False,-0.03794642857142857
839,1012.1640,2010-12-07T23:38:12Z,2010-12-07T23:38:12Z,1,cs.SE,"['cs.SE', 'J.3']",arxiv/pdf/1012/1012.1640v1.pdf,http://export.arxiv.org/pdf/1012.1640v1.pdf,True,0.0010452961672473868
