,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
8146,1611.07425,2016-11-22T17:12:25Z,2016-11-22T17:12:25Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1611/1611.07425v1.pdf,http://export.arxiv.org/pdf/1611.07425v1.pdf,False,0.02012504884720594
8147,1611.07580,2016-11-22T23:38:52Z,2017-05-22T16:52:12Z,3,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.07580v3.pdf,http://export.arxiv.org/pdf/1611.07580v3.pdf,False,0.007452441655226515
8148,1611.07601,2016-11-23T02:12:37Z,2016-11-23T02:12:37Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.07601v1.pdf,http://export.arxiv.org/pdf/1611.07601v1.pdf,False,-0.0008688852202624034
8149,1611.07782,2016-11-23T13:23:21Z,2016-11-23T13:23:21Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.07782v1.pdf,http://export.arxiv.org/pdf/1611.07782v1.pdf,False,0.012165450121654502
8150,1611.07790,2016-11-23T13:46:00Z,2017-04-05T12:47:09Z,2,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1611/1611.07790v2.pdf,http://export.arxiv.org/pdf/1611.07790v2.pdf,True,0.002857959416976279
8151,1611.08086,2016-11-24T07:36:16Z,2016-11-24T07:36:16Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08086v1.pdf,http://export.arxiv.org/pdf/1611.08086v1.pdf,True,-0.022367030644593167
8152,1611.08212,2016-11-24T15:10:23Z,2016-11-24T15:10:23Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1611/1611.08212v1.pdf,http://export.arxiv.org/pdf/1611.08212v1.pdf,True,0.00967741935483871
8153,1611.08220,2016-11-24T15:25:36Z,2016-11-24T15:25:36Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08220v1.pdf,http://export.arxiv.org/pdf/1611.08220v1.pdf,False,-0.03457216940363008
8154,1611.08319,2016-11-24T22:54:50Z,2016-11-24T22:54:50Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08319v1.pdf,http://export.arxiv.org/pdf/1611.08319v1.pdf,False,0.01627906976744186
8155,1611.08343,2016-11-25T03:16:46Z,2016-11-25T03:16:46Z,1,math.OC,"['math.OC', 'cs.NI']",arxiv/pdf/1611/1611.08343v1.pdf,http://export.arxiv.org/pdf/1611.08343v1.pdf,False,-0.0016239038648911985
8156,1611.08432,2016-11-25T12:06:42Z,2016-11-25T12:06:42Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08432v1.pdf,http://export.arxiv.org/pdf/1611.08432v1.pdf,True,0.004149377593360996
8157,1611.08546,2016-11-25T18:33:13Z,2016-12-13T09:08:39Z,2,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1611/1611.08546v2.pdf,http://export.arxiv.org/pdf/1611.08546v2.pdf,False,0.0074309978768577496
8158,1611.08560,2016-11-25T19:14:27Z,2016-11-25T19:14:27Z,1,cs.IT,"['cs.IT', 'cs.DM', 'cs.NI', 'math.IT', 'math.PR']",arxiv/pdf/1611/1611.08560v1.pdf,http://export.arxiv.org/pdf/1611.08560v1.pdf,False,0.00909090909090909
8159,1611.08641,2016-11-26T00:11:52Z,2016-11-26T00:11:52Z,1,math.OC,"['math.OC', 'cs.NI']",arxiv/pdf/1611/1611.08641v1.pdf,http://export.arxiv.org/pdf/1611.08641v1.pdf,False,-0.012123197903014417
8160,1611.08647,2016-11-26T01:39:08Z,2016-11-26T01:39:08Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08647v1.pdf,http://export.arxiv.org/pdf/1611.08647v1.pdf,False,0.015889830508474576
8161,1611.08681,2016-11-26T09:10:01Z,2016-11-26T09:10:01Z,1,cs.NI,"['cs.NI', 'cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1611/1611.08681v1.pdf,http://export.arxiv.org/pdf/1611.08681v1.pdf,True,-0.01003224650662845
8162,1611.08703,2016-11-26T12:04:46Z,2017-09-04T13:56:01Z,3,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08703v3.pdf,http://export.arxiv.org/pdf/1611.08703v3.pdf,False,0.00829324929507381
8163,1611.08725,2016-11-26T17:57:31Z,2016-11-26T17:57:31Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08725v1.pdf,http://export.arxiv.org/pdf/1611.08725v1.pdf,False,0.012557930931379878
8164,1611.08728,2016-11-26T18:13:53Z,2016-11-26T18:13:53Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.08728v1.pdf,http://export.arxiv.org/pdf/1611.08728v1.pdf,False,-0.0012810658467845247
8165,1611.08889,2016-11-27T19:09:27Z,2016-11-27T19:09:27Z,1,cs.NI,"['cs.NI', 'cs.DC']",arxiv/pdf/1611/1611.08889v1.pdf,http://export.arxiv.org/pdf/1611.08889v1.pdf,True,-0.025514771709937333
8166,1611.09011,2016-11-28T07:39:05Z,2017-04-27T02:42:52Z,2,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.09011v2.pdf,http://export.arxiv.org/pdf/1611.09011v2.pdf,False,-0.009174311926605505
8167,1611.09193,2016-11-28T15:32:48Z,2016-11-28T15:32:48Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.09193v1.pdf,http://export.arxiv.org/pdf/1611.09193v1.pdf,False,-0.007266542980828695
8168,1611.09243,2016-11-28T17:09:11Z,2017-03-25T02:52:10Z,2,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.09243v2.pdf,http://export.arxiv.org/pdf/1611.09243v2.pdf,False,-0.008670520231213872
8169,1611.09296,2016-11-28T19:25:04Z,2017-07-28T09:14:17Z,3,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM', 'cs.NI', 'math.CO']",arxiv/pdf/1611/1611.09296v3.pdf,http://export.arxiv.org/pdf/1611.09296v3.pdf,True,-0.010135819987837016
8170,1611.09512,2016-11-29T07:16:53Z,2016-11-29T07:16:53Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.09512v1.pdf,http://export.arxiv.org/pdf/1611.09512v1.pdf,False,0.015134529147982063
8171,1612.00271,2016-11-29T09:58:34Z,2016-11-29T09:58:34Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.00271v1.pdf,http://export.arxiv.org/pdf/1612.00271v1.pdf,False,-0.003480682213713888
8172,1612.00272,2016-11-29T10:11:32Z,2017-02-09T15:03:23Z,3,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.00272v3.pdf,http://export.arxiv.org/pdf/1612.00272v3.pdf,True,-0.004032258064516129
8173,1611.09915,2016-11-29T22:17:46Z,2016-11-29T22:17:46Z,1,cs.NI,['cs.NI'],arxiv/pdf/1611/1611.09915v1.pdf,http://export.arxiv.org/pdf/1611.09915v1.pdf,False,-0.005753326141675656
8174,1611.09983,2016-11-30T03:07:53Z,2016-11-30T03:07:53Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1611/1611.09983v1.pdf,http://export.arxiv.org/pdf/1611.09983v1.pdf,False,-0.03483768804433888
8175,1611.10253,2016-11-30T16:18:32Z,2018-05-20T20:53:04Z,3,cs.NI,"['cs.NI', 'cs.IT', 'math.IT', 'math.OC']",arxiv/pdf/1611/1611.10253v3.pdf,http://export.arxiv.org/pdf/1611.10253v3.pdf,True,0.012088244182532487
8176,1612.00122,2016-12-01T03:08:28Z,2016-12-01T03:08:28Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.00122v1.pdf,http://export.arxiv.org/pdf/1612.00122v1.pdf,False,-0.012601512181461775
8177,1612.00309,2016-12-01T15:24:23Z,2016-12-01T15:24:23Z,1,cs.NI,"['cs.NI', 'cs.PF']",arxiv/pdf/1612/1612.00309v1.pdf,http://export.arxiv.org/pdf/1612.00309v1.pdf,False,-0.010462555066079295
8178,1612.00352,2016-12-01T17:16:35Z,2016-12-01T17:16:35Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.00352v1.pdf,http://export.arxiv.org/pdf/1612.00352v1.pdf,False,0.014336917562724014
8179,1612.00397,2016-12-01T19:48:53Z,2016-12-01T19:48:53Z,1,cs.NI,"['cs.NI', 'math.AT']",arxiv/pdf/1612/1612.00397v1.pdf,http://export.arxiv.org/pdf/1612.00397v1.pdf,True,-0.01935483870967742
8180,1612.00888,2016-12-02T22:59:19Z,2016-12-02T22:59:19Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.00888v1.pdf,http://export.arxiv.org/pdf/1612.00888v1.pdf,False,-0.0027440219521756176
8181,1612.00997,2016-12-03T18:19:47Z,2016-12-03T18:19:47Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.00997v1.pdf,http://export.arxiv.org/pdf/1612.00997v1.pdf,True,-0.002137894174238375
8182,1612.01209,2016-12-05T00:09:24Z,2017-01-15T22:59:21Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01209v2.pdf,http://export.arxiv.org/pdf/1612.01209v2.pdf,False,0.003303964757709251
8183,1612.01264,2016-12-05T07:44:45Z,2016-12-05T07:44:45Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01264v1.pdf,http://export.arxiv.org/pdf/1612.01264v1.pdf,False,0.0052173913043478265
8184,1612.01276,2016-12-05T08:46:53Z,2018-04-19T12:59:37Z,2,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1612/1612.01276v2.pdf,http://export.arxiv.org/pdf/1612.01276v2.pdf,False,-0.04814814814814815
8185,1612.01284,2016-12-05T09:43:09Z,2016-12-05T09:43:09Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.NI', 'cs.SI', 'nlin.AO']",arxiv/pdf/1612/1612.01284v1.pdf,http://export.arxiv.org/pdf/1612.01284v1.pdf,True,-0.00322061191626409
8186,1701.01322,2016-12-05T15:30:57Z,2016-12-05T15:30:57Z,1,cs.NI,"['cs.NI', 'cs.CG', 'cs.IT', 'math.IT']",arxiv/pdf/1701/1701.01322v1.pdf,http://export.arxiv.org/pdf/1701.01322v1.pdf,True,-0.008919338159255429
8187,1612.01416,2016-12-05T16:12:19Z,2016-12-05T16:12:19Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01416v1.pdf,http://export.arxiv.org/pdf/1612.01416v1.pdf,True,-0.023039555863983346
8188,1612.01436,2016-12-05T17:12:12Z,2016-12-08T02:55:08Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01436v2.pdf,http://export.arxiv.org/pdf/1612.01436v2.pdf,False,-0.007681755829903978
8189,1612.01497,2016-12-05T20:07:12Z,2018-10-16T19:34:25Z,2,cs.NI,"['cs.NI', 'cs.DC']",arxiv/pdf/1612/1612.01497v2.pdf,http://export.arxiv.org/pdf/1612.01497v2.pdf,False,-0.0029390154298310064
8190,1612.01577,2016-12-05T22:26:46Z,2017-01-15T22:54:28Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01577v2.pdf,http://export.arxiv.org/pdf/1612.01577v2.pdf,False,0.008699090549624358
8191,1612.01593,2016-12-05T23:46:19Z,2016-12-05T23:46:19Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1612/1612.01593v1.pdf,http://export.arxiv.org/pdf/1612.01593v1.pdf,True,0.004666666666666667
8192,1612.01684,2016-12-06T06:50:23Z,2016-12-06T06:50:23Z,1,cs.NI,"['cs.NI', 'math.OC']",arxiv/pdf/1612/1612.01684v1.pdf,http://export.arxiv.org/pdf/1612.01684v1.pdf,False,0.004893393918210416
8193,1612.01868,2016-12-06T15:33:55Z,2016-12-06T15:33:55Z,1,cs.PF,"['cs.PF', 'cs.NI']",arxiv/pdf/1612/1612.01868v1.pdf,http://export.arxiv.org/pdf/1612.01868v1.pdf,False,-0.009365687526607066
8194,1612.01894,2016-12-06T16:29:53Z,2016-12-06T16:29:53Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.01894v1.pdf,http://export.arxiv.org/pdf/1612.01894v1.pdf,True,-0.015592942141977841
8195,1612.02062,2016-12-06T22:37:47Z,2016-12-06T22:37:47Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02062v1.pdf,http://export.arxiv.org/pdf/1612.02062v1.pdf,True,0.011902512752692235
8196,1701.03416,2016-12-06T23:19:22Z,2016-12-06T23:19:22Z,1,cs.NI,['cs.NI'],arxiv/pdf/1701/1701.03416v1.pdf,http://export.arxiv.org/pdf/1701.03416v1.pdf,True,-0.004634678298800436
8197,1612.02307,2016-12-07T16:07:30Z,2016-12-07T16:07:30Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02307v1.pdf,http://export.arxiv.org/pdf/1612.02307v1.pdf,False,0.010078740157480314
8198,1612.02375,2016-12-07T19:07:41Z,2019-06-15T16:28:31Z,3,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02375v3.pdf,http://export.arxiv.org/pdf/1612.02375v3.pdf,True,-0.022135416666666668
8199,1612.02569,2016-12-08T09:17:12Z,2019-10-14T19:50:45Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02569v2.pdf,http://export.arxiv.org/pdf/1612.02569v2.pdf,True,0.007029876977152899
8200,1612.02603,2016-12-08T11:38:26Z,2016-12-08T11:38:26Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02603v1.pdf,http://export.arxiv.org/pdf/1612.02603v1.pdf,False,0.0025888850535036242
8201,1612.02636,2016-12-08T13:26:11Z,2016-12-08T13:26:11Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1612/1612.02636v1.pdf,http://export.arxiv.org/pdf/1612.02636v1.pdf,False,-0.016428192898781134
8202,1612.02732,2016-12-08T17:10:17Z,2016-12-08T17:10:17Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02732v1.pdf,http://export.arxiv.org/pdf/1612.02732v1.pdf,True,0.004824837423956367
8203,1612.02862,2016-12-08T22:33:53Z,2016-12-08T22:33:53Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02862v1.pdf,http://export.arxiv.org/pdf/1612.02862v1.pdf,True,0.0
8204,1612.02900,2016-12-09T03:44:14Z,2017-01-05T15:27:58Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02900v2.pdf,http://export.arxiv.org/pdf/1612.02900v2.pdf,True,0.01728110599078341
8205,1612.02902,2016-12-09T03:47:56Z,2017-05-15T12:46:15Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02902v2.pdf,http://export.arxiv.org/pdf/1612.02902v2.pdf,True,0.0009784735812133072
8206,1612.02926,2016-12-09T06:57:01Z,2016-12-09T06:57:01Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02926v1.pdf,http://export.arxiv.org/pdf/1612.02926v1.pdf,True,-0.006309148264984227
8207,1612.02927,2016-12-09T07:04:32Z,2016-12-09T07:04:32Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.02927v1.pdf,http://export.arxiv.org/pdf/1612.02927v1.pdf,False,-0.0068669527896995704
8208,1612.02962,2016-12-09T10:06:40Z,2016-12-09T10:06:40Z,1,cs.DS,"['cs.DS', 'cs.NI']",arxiv/pdf/1612/1612.02962v1.pdf,http://export.arxiv.org/pdf/1612.02962v1.pdf,True,0.0037578288100208767
8209,1612.03000,2016-12-09T12:47:40Z,2016-12-09T12:47:40Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1612/1612.03000v1.pdf,http://export.arxiv.org/pdf/1612.03000v1.pdf,True,-0.0007173601147776184
8210,1612.03005,2016-12-09T13:02:51Z,2016-12-09T13:02:51Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1612/1612.03005v1.pdf,http://export.arxiv.org/pdf/1612.03005v1.pdf,True,0.015544041450777202
8211,1612.03042,2016-12-09T14:48:45Z,2016-12-09T14:48:45Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03042v1.pdf,http://export.arxiv.org/pdf/1612.03042v1.pdf,False,0.0003520506953001232
8212,1612.03932,2016-12-09T16:05:36Z,2017-01-05T18:08:56Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03932v2.pdf,http://export.arxiv.org/pdf/1612.03932v2.pdf,False,-0.002551020408163265
8213,1612.03184,2016-12-09T21:22:21Z,2017-04-11T01:08:38Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03184v2.pdf,http://export.arxiv.org/pdf/1612.03184v2.pdf,True,-0.0006002400960384153
8214,1612.03204,2016-12-09T22:29:57Z,2016-12-09T22:29:57Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03204v1.pdf,http://export.arxiv.org/pdf/1612.03204v1.pdf,False,0.00897554936552151
8215,1612.03371,2016-12-11T04:49:38Z,2016-12-11T04:49:38Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1612/1612.03371v1.pdf,http://export.arxiv.org/pdf/1612.03371v1.pdf,True,-0.014080148537830729
8216,1612.03448,2016-12-11T18:26:17Z,2016-12-17T19:31:54Z,2,cs.NI,"['cs.NI', '94A05', 'C.2.1']",arxiv/pdf/1612/1612.03448v2.pdf,http://export.arxiv.org/pdf/1612.03448v2.pdf,False,0.007381082558775287
8217,1612.03449,2016-12-11T18:30:43Z,2016-12-30T18:22:27Z,3,cs.NI,"['cs.NI', '94A05', 'C.2.1']",arxiv/pdf/1612/1612.03449v3.pdf,http://export.arxiv.org/pdf/1612.03449v3.pdf,True,-0.0006238303181534623
8218,1612.03452,2016-12-11T18:35:10Z,2016-12-11T18:35:10Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03452v1.pdf,http://export.arxiv.org/pdf/1612.03452v1.pdf,False,0.006343165239454488
8219,1612.03694,2016-12-12T14:15:38Z,2016-12-12T14:15:38Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03694v1.pdf,http://export.arxiv.org/pdf/1612.03694v1.pdf,False,-0.029290853031860225
8220,1612.03797,2016-12-12T17:28:24Z,2016-12-12T17:28:24Z,1,cs.SI,"['cs.SI', 'cs.NI']",arxiv/pdf/1612/1612.03797v1.pdf,http://export.arxiv.org/pdf/1612.03797v1.pdf,True,0.005733558178752108
8221,1612.03985,2016-12-13T00:27:35Z,2017-08-24T18:36:51Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.03985v2.pdf,http://export.arxiv.org/pdf/1612.03985v2.pdf,False,-0.004110715264456015
8222,1701.03415,2016-12-13T05:55:17Z,2016-12-13T05:55:17Z,1,cs.NI,['cs.NI'],arxiv/pdf/1701/1701.03415v1.pdf,http://export.arxiv.org/pdf/1701.03415v1.pdf,False,0.0189873417721519
8223,1612.04053,2016-12-13T08:04:36Z,2016-12-13T08:04:36Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04053v1.pdf,http://export.arxiv.org/pdf/1612.04053v1.pdf,True,-0.04051948051948052
8224,1612.04067,2016-12-13T09:05:26Z,2016-12-13T09:05:26Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04067v1.pdf,http://export.arxiv.org/pdf/1612.04067v1.pdf,False,-0.004294917680744453
8225,1612.04096,2016-12-13T10:57:46Z,2016-12-14T11:27:45Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04096v2.pdf,http://export.arxiv.org/pdf/1612.04096v2.pdf,False,0.0077273627897761045
8226,1612.04131,2016-12-13T12:54:45Z,2016-12-13T12:54:45Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04131v1.pdf,http://export.arxiv.org/pdf/1612.04131v1.pdf,True,0.00832387438516837
8227,1612.04217,2016-12-13T14:54:43Z,2017-05-30T13:40:21Z,2,cs.NI,"['cs.NI', 'cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.04217v2.pdf,http://export.arxiv.org/pdf/1612.04217v2.pdf,True,-0.0018413380389749885
8228,1612.04244,2016-12-13T15:54:52Z,2016-12-13T15:54:52Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04244v1.pdf,http://export.arxiv.org/pdf/1612.04244v1.pdf,True,0.0059447983014862
8229,1612.04358,2016-12-13T20:50:26Z,2016-12-13T20:50:26Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04358v1.pdf,http://export.arxiv.org/pdf/1612.04358v1.pdf,True,0.012738853503184714
8230,1612.04363,2016-12-13T20:54:49Z,2016-12-13T20:54:49Z,1,cs.NI,"['cs.NI', 'cs.IT', 'cs.MM', 'cs.PF', 'math.IT']",arxiv/pdf/1612/1612.04363v1.pdf,http://export.arxiv.org/pdf/1612.04363v1.pdf,False,0.0
8231,1612.04430,2016-12-13T23:33:44Z,2016-12-13T23:33:44Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04430v1.pdf,http://export.arxiv.org/pdf/1612.04430v1.pdf,False,-0.0016207455429497568
8232,1612.04457,2016-12-14T02:10:42Z,2016-12-14T02:10:42Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.04457v1.pdf,http://export.arxiv.org/pdf/1612.04457v1.pdf,False,0.009558401835213153
8233,1612.04459,2016-12-14T02:17:20Z,2017-07-05T10:54:52Z,2,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.04459v2.pdf,http://export.arxiv.org/pdf/1612.04459v2.pdf,False,-0.007929246721561452
8234,1612.04463,2016-12-14T02:42:12Z,2016-12-14T02:42:12Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.04463v1.pdf,http://export.arxiv.org/pdf/1612.04463v1.pdf,False,-0.02874331550802139
8235,1612.04531,2016-12-14T08:33:20Z,2018-11-19T08:46:07Z,2,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04531v2.pdf,http://export.arxiv.org/pdf/1612.04531v2.pdf,False,0.005549389567147614
8236,1701.00691,2016-12-14T16:38:49Z,2016-12-14T16:38:49Z,1,cs.NI,['cs.NI'],arxiv/pdf/1701/1701.00691v1.pdf,http://export.arxiv.org/pdf/1701.00691v1.pdf,False,-0.007231596513999629
8237,1612.04944,2016-12-15T06:26:35Z,2016-12-15T06:26:35Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.04944v1.pdf,http://export.arxiv.org/pdf/1612.04944v1.pdf,False,0.007260992335619202
8238,1612.04982,2016-12-15T08:50:24Z,2016-12-15T08:50:24Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1612/1612.04982v1.pdf,http://export.arxiv.org/pdf/1612.04982v1.pdf,False,-0.0022026431718061676
8239,1701.07878,2016-12-15T14:15:38Z,2016-12-15T14:15:38Z,1,cs.NI,['cs.NI'],arxiv/pdf/1701/1701.07878v1.pdf,http://export.arxiv.org/pdf/1701.07878v1.pdf,True,-0.00585877274128893
8240,1612.05129,2016-12-15T16:21:29Z,2016-12-15T16:21:29Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05129v1.pdf,http://export.arxiv.org/pdf/1612.05129v1.pdf,True,0.012703453751488685
8241,1612.05274,2016-12-15T21:15:24Z,2016-12-15T21:15:24Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05274v1.pdf,http://export.arxiv.org/pdf/1612.05274v1.pdf,True,-0.0025803424818203143
8242,1612.05291,2016-12-15T22:21:37Z,2016-12-15T22:21:37Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05291v1.pdf,http://export.arxiv.org/pdf/1612.05291v1.pdf,False,-0.011797578391803787
8243,1612.05416,2016-12-16T10:18:32Z,2017-02-15T13:12:53Z,2,cs.NI,"['cs.NI', 'cs.CY']",arxiv/pdf/1612/1612.05416v2.pdf,http://export.arxiv.org/pdf/1612.05416v2.pdf,False,0.023051815585475317
8244,1612.05537,2016-12-16T16:17:50Z,2016-12-16T16:17:50Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05537v1.pdf,http://export.arxiv.org/pdf/1612.05537v1.pdf,False,-0.007286376683594612
8245,1612.05539,2016-12-16T16:23:15Z,2017-02-19T12:21:34Z,3,cs.SI,"['cs.SI', 'cs.DM', 'cs.NI', '68R05', 'F.2.2; G.2.2']",arxiv/pdf/1612/1612.05539v3.pdf,http://export.arxiv.org/pdf/1612.05539v3.pdf,False,0.0009405371512174731
8246,1612.05710,2016-12-17T06:21:05Z,2016-12-17T06:21:05Z,1,cs.NI,"['cs.NI', 'cs.SI']",arxiv/pdf/1612/1612.05710v1.pdf,http://export.arxiv.org/pdf/1612.05710v1.pdf,True,0.017297650130548303
8247,1612.05715,2016-12-17T07:41:46Z,2016-12-17T07:41:46Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05715v1.pdf,http://export.arxiv.org/pdf/1612.05715v1.pdf,False,-0.00814456604734029
8248,1612.05864,2016-12-18T07:27:46Z,2016-12-18T07:27:46Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05864v1.pdf,http://export.arxiv.org/pdf/1612.05864v1.pdf,True,-0.021654056874510826
8249,1612.05865,2016-12-18T07:44:50Z,2016-12-18T07:44:50Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05865v1.pdf,http://export.arxiv.org/pdf/1612.05865v1.pdf,False,-0.011544011544011544
8250,1612.05881,2016-12-18T09:46:06Z,2016-12-18T09:46:06Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.05881v1.pdf,http://export.arxiv.org/pdf/1612.05881v1.pdf,True,-0.002826455624646693
8251,1612.05885,2016-12-18T10:11:41Z,2016-12-18T10:11:41Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.05885v1.pdf,http://export.arxiv.org/pdf/1612.05885v1.pdf,True,-0.016094420600858368
8252,1612.05887,2016-12-18T10:18:10Z,2016-12-18T10:18:10Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1612/1612.05887v1.pdf,http://export.arxiv.org/pdf/1612.05887v1.pdf,True,0.0005197505197505198
8253,1612.05998,2016-12-18T21:48:38Z,2016-12-18T21:48:38Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.05998v1.pdf,http://export.arxiv.org/pdf/1612.05998v1.pdf,True,-0.022841051314142678
8254,1612.06056,2016-12-19T06:23:44Z,2016-12-19T06:23:44Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1612/1612.06056v1.pdf,http://export.arxiv.org/pdf/1612.06056v1.pdf,True,-0.003956478733926805
8255,1612.06126,2016-12-19T11:20:37Z,2017-11-02T10:43:50Z,3,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.06126v3.pdf,http://export.arxiv.org/pdf/1612.06126v3.pdf,True,0.0400263910270508
8256,1612.06262,2016-12-19T16:49:09Z,2016-12-19T16:49:09Z,1,cs.NI,['cs.NI'],arxiv/pdf/1612/1612.06262v1.pdf,http://export.arxiv.org/pdf/1612.06262v1.pdf,False,0.014457831325301205
8257,1612.06451,2016-12-19T23:05:35Z,2016-12-19T23:05:35Z,1,cs.NI,"['cs.NI', 'cs.CY', 'q-fin.EC', 'stat.AP', 'C.2.0; C.2.1; C.2.3; C.2.5; G.3; K.6.0']",arxiv/pdf/1612/1612.06451v1.pdf,http://export.arxiv.org/pdf/1612.06451v1.pdf,False,0.007553366174055829
