,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
11263,1906.09181,2019-06-21T15:04:23Z,2019-06-21T15:04:23Z,1,cs.CR,"['cs.CR', 'cs.SY', 'eess.SY']",arxiv/pdf/1906/1906.09181v1.pdf,http://export.arxiv.org/pdf/1906.09181v1.pdf,False,0.037141846480367884
11264,1906.09968,2019-06-21T17:40:37Z,2019-11-13T21:41:46Z,2,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09968v2.pdf,http://export.arxiv.org/pdf/1906.09968v2.pdf,True,-0.02558139534883721
11265,1906.09314,2019-06-21T20:47:40Z,2019-06-21T20:47:40Z,1,cs.DC,"['cs.DC', 'cs.CR']",arxiv/pdf/1906/1906.09314v1.pdf,http://export.arxiv.org/pdf/1906.09314v1.pdf,True,0.013921800947867298
11266,1906.09330,2019-06-21T21:15:41Z,2019-06-21T21:15:41Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09330v1.pdf,http://export.arxiv.org/pdf/1906.09330v1.pdf,True,0.0064030131826741995
11267,1906.09353,2019-06-21T23:42:46Z,2019-06-21T23:42:46Z,1,econ.TH,"['econ.TH', 'cs.CR', 'cs.DB']",arxiv/pdf/1906/1906.09353v1.pdf,http://export.arxiv.org/pdf/1906.09353v1.pdf,True,-0.007050528789659225
11268,1906.09423,2019-06-22T10:13:45Z,2019-06-22T10:13:45Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09423v1.pdf,http://export.arxiv.org/pdf/1906.09423v1.pdf,True,0.009088405397961994
11269,1906.09456,2019-06-22T14:48:24Z,2019-06-22T14:48:24Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09456v1.pdf,http://export.arxiv.org/pdf/1906.09456v1.pdf,False,-0.02389705882352941
11270,1906.09525,2019-06-23T00:38:07Z,2020-03-18T20:14:50Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.09525v2.pdf,http://export.arxiv.org/pdf/1906.09525v2.pdf,True,0.027464008859357698
11271,1906.09546,2019-06-23T03:32:11Z,2019-06-23T03:32:11Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1906/1906.09546v1.pdf,http://export.arxiv.org/pdf/1906.09546v1.pdf,True,0.024344955642665568
11272,1906.09584,2019-06-23T11:26:13Z,2019-07-30T09:44:34Z,2,cs.CR,"['cs.CR', 'cs.CY']",arxiv/pdf/1906/1906.09584v2.pdf,http://export.arxiv.org/pdf/1906.09584v2.pdf,True,-0.010129986553115195
11273,1906.09594,2019-06-23T13:13:04Z,2019-06-23T13:13:04Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1906/1906.09594v1.pdf,http://export.arxiv.org/pdf/1906.09594v1.pdf,True,-0.0125
11274,1906.09613,2019-06-23T17:36:26Z,2021-05-23T13:29:42Z,4,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.09613v4.pdf,http://export.arxiv.org/pdf/1906.09613v4.pdf,True,-0.0023612750885478157
11275,1906.09652,2019-06-23T21:17:33Z,2019-06-23T21:17:33Z,1,eess.SY,"['eess.SY', 'cs.CR', 'cs.SY']",arxiv/pdf/1906/1906.09652v1.pdf,http://export.arxiv.org/pdf/1906.09652v1.pdf,True,0.004224894377640559
11276,1906.09679,2019-06-24T00:57:15Z,2019-06-24T00:57:15Z,1,cs.CR,"['cs.CR', 'cs.LG', 'stat.ML']",arxiv/pdf/1906/1906.09679v1.pdf,http://export.arxiv.org/pdf/1906.09679v1.pdf,True,-0.034259744799860166
11277,1906.09682,2019-06-24T01:05:29Z,2019-10-06T21:37:29Z,3,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09682v3.pdf,http://export.arxiv.org/pdf/1906.09682v3.pdf,True,-0.01110737125546954
11278,1906.09687,2019-06-24T01:45:09Z,2019-11-05T15:40:47Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1906/1906.09687v2.pdf,http://export.arxiv.org/pdf/1906.09687v2.pdf,True,0.008170676350431231
11279,1906.09715,2019-06-24T04:18:38Z,2019-06-24T04:18:38Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1906/1906.09715v1.pdf,http://export.arxiv.org/pdf/1906.09715v1.pdf,True,-0.04930875576036867
11280,1906.09721,2019-06-24T04:49:09Z,2019-06-24T04:49:09Z,1,cs.CR,"['cs.CR', 'cs.LG', 'cs.SY', 'eess.SY', 'math.OC']",arxiv/pdf/1906/1906.09721v1.pdf,http://export.arxiv.org/pdf/1906.09721v1.pdf,False,-0.04593235831809872
11281,1906.09765,2019-06-24T07:49:54Z,2019-06-24T07:49:54Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09765v1.pdf,http://export.arxiv.org/pdf/1906.09765v1.pdf,False,0.006924908028565245
11282,1906.09786,2019-06-24T08:45:19Z,2019-06-24T08:45:19Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.09786v1.pdf,http://export.arxiv.org/pdf/1906.09786v1.pdf,True,-0.035894965068658156
11283,1906.09791,2019-06-24T08:52:32Z,2020-06-23T13:19:00Z,2,cs.CR,"['cs.CR', 'cs.DC']",arxiv/pdf/1906/1906.09791v2.pdf,http://export.arxiv.org/pdf/1906.09791v2.pdf,True,-0.009396288466055908
11284,1906.09829,2019-06-24T10:11:59Z,2019-06-24T10:11:59Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/1906/1906.09829v1.pdf,http://export.arxiv.org/pdf/1906.09829v1.pdf,True,-0.002931769722814499
11285,1906.10229,2019-06-24T21:01:08Z,2019-06-24T21:01:08Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1906/1906.10229v1.pdf,http://export.arxiv.org/pdf/1906.10229v1.pdf,True,0.00544378698224852
11286,1906.10238,2019-06-24T21:20:28Z,2019-06-24T21:20:28Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10238v1.pdf,http://export.arxiv.org/pdf/1906.10238v1.pdf,True,0.0028851702250432777
11287,1906.10272,2019-06-25T00:21:05Z,2019-06-25T00:21:05Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10272v1.pdf,http://export.arxiv.org/pdf/1906.10272v1.pdf,True,0.00429553264604811
11288,1906.10362,2019-06-25T07:41:13Z,2019-06-25T07:41:13Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10362v1.pdf,http://export.arxiv.org/pdf/1906.10362v1.pdf,True,-0.018050541516245487
11289,1906.10395,2019-06-25T09:08:03Z,2019-06-25T09:08:03Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.LG', 'cs.LO']",arxiv/pdf/1906/1906.10395v1.pdf,http://export.arxiv.org/pdf/1906.10395v1.pdf,True,-0.013399088117614219
11290,1906.10416,2019-06-25T09:43:32Z,2019-06-25T09:43:32Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10416v1.pdf,http://export.arxiv.org/pdf/1906.10416v1.pdf,True,0.012024048096192385
11291,1906.10478,2019-06-25T12:40:28Z,2019-10-27T21:04:57Z,2,cs.CR,"['cs.CR', 'D.4.6; E.3']",arxiv/pdf/1906/1906.10478v2.pdf,http://export.arxiv.org/pdf/1906.10478v2.pdf,False,0.0002839833396440742
11292,1906.10493,2019-06-25T13:11:52Z,2019-12-09T15:56:54Z,3,math.NT,"['math.NT', 'cs.CR']",arxiv/pdf/1906/1906.10493v3.pdf,http://export.arxiv.org/pdf/1906.10493v3.pdf,False,0.004996055745464107
11293,1907.04154,2019-06-25T15:30:17Z,2019-06-25T15:30:17Z,1,cs.OH,"['cs.OH', 'cs.CG', 'cs.CR']",arxiv/pdf/1907/1907.04154v1.pdf,http://export.arxiv.org/pdf/1907.04154v1.pdf,True,-0.01069055186362323
11294,1906.10611,2019-06-25T15:40:41Z,2019-06-26T10:05:32Z,2,quant-ph,"['quant-ph', 'cs.CR']",arxiv/pdf/1906/1906.10611v2.pdf,http://export.arxiv.org/pdf/1906.10611v2.pdf,False,-0.0032771535580524347
11295,1906.10668,2019-06-25T17:05:06Z,2019-11-18T15:41:32Z,2,math.NT,"['math.NT', 'cs.CR']",arxiv/pdf/1906/1906.10668v2.pdf,http://export.arxiv.org/pdf/1906.10668v2.pdf,False,-0.008069336521219366
11296,1906.10684,2019-06-25T17:59:10Z,2019-06-25T17:59:10Z,1,cs.IT,"['cs.IT', 'cs.CR', 'cs.DC', 'math.IT']",arxiv/pdf/1906/1906.10684v1.pdf,http://export.arxiv.org/pdf/1906.10684v1.pdf,True,-0.03583466382827745
11297,1906.10762,2019-06-25T21:12:26Z,2019-06-25T21:12:26Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10762v1.pdf,http://export.arxiv.org/pdf/1906.10762v1.pdf,False,0.002938295788442703
11298,1906.10773,2019-06-25T22:37:39Z,2019-06-25T22:37:39Z,1,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.10773v1.pdf,http://export.arxiv.org/pdf/1906.10773v1.pdf,False,-0.010817827780181739
11299,1906.10775,2019-06-25T22:45:20Z,2020-04-20T09:58:29Z,2,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10775v2.pdf,http://export.arxiv.org/pdf/1906.10775v2.pdf,True,-0.007807981492192018
11300,1906.10817,2019-06-26T02:39:18Z,2019-06-26T02:39:18Z,1,cs.IT,"['cs.IT', 'cs.CR', 'cs.DC', 'math.IT']",arxiv/pdf/1906/1906.10817v1.pdf,http://export.arxiv.org/pdf/1906.10817v1.pdf,True,0.0
11301,1906.10861,2019-06-26T06:18:00Z,2019-07-03T04:33:23Z,2,cs.SI,"['cs.SI', 'cs.CR', 'cs.LG']",arxiv/pdf/1906/1906.10861v2.pdf,http://export.arxiv.org/pdf/1906.10861v2.pdf,False,-0.05555555555555555
11302,1906.10873,2019-06-26T07:00:22Z,2019-06-27T05:41:01Z,2,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10873v2.pdf,http://export.arxiv.org/pdf/1906.10873v2.pdf,True,0.0048567265662943174
11303,1906.10877,2019-06-26T07:19:23Z,2019-06-26T07:19:23Z,1,cs.CR,"['cs.CR', 'cs.PF', 'C.2.0; C.2.1; H.3.4']",arxiv/pdf/1906/1906.10877v1.pdf,http://export.arxiv.org/pdf/1906.10877v1.pdf,True,0.008037922506183017
11304,1906.10878,2019-06-26T07:21:05Z,2019-06-26T07:21:05Z,1,cs.CR,"['cs.CR', 'cs.NI', 'C.2.0; C.2.1; K.6.5']",arxiv/pdf/1906/1906.10878v1.pdf,http://export.arxiv.org/pdf/1906.10878v1.pdf,False,-0.05910987482614743
11305,1906.10893,2019-06-26T07:53:13Z,2021-02-01T11:25:50Z,4,cs.CR,"['cs.CR', 'cs.HC', 'cs.LG', 'cs.NI', 'cs.SY', 'eess.SY']",arxiv/pdf/1906/1906.10893v4.pdf,http://export.arxiv.org/pdf/1906.10893v4.pdf,True,-0.03793574846206425
11306,1906.10908,2019-06-26T08:32:37Z,2020-03-03T10:51:12Z,2,cs.LG,"['cs.LG', 'cs.CR', 'cs.CV', 'stat.ML']",arxiv/pdf/1906/1906.10908v2.pdf,http://export.arxiv.org/pdf/1906.10908v2.pdf,True,-0.029736300729380962
11307,1906.10922,2019-06-26T09:06:42Z,2019-06-26T09:06:42Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10922v1.pdf,http://export.arxiv.org/pdf/1906.10922v1.pdf,True,-0.04989369241672573
11308,1906.10928,2019-06-26T09:24:24Z,2019-06-26T09:24:24Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10928v1.pdf,http://export.arxiv.org/pdf/1906.10928v1.pdf,False,0.0009861932938856016
11309,1906.10943,2019-06-26T09:56:32Z,2019-06-26T09:56:32Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.10943v1.pdf,http://export.arxiv.org/pdf/1906.10943v1.pdf,False,0.04872006606110652
11310,1906.10973,2019-06-26T11:07:29Z,2019-06-26T11:07:29Z,1,cs.LG,"['cs.LG', 'cs.CR', 'cs.CV', 'stat.ML']",arxiv/pdf/1906/1906.10973v1.pdf,http://export.arxiv.org/pdf/1906.10973v1.pdf,True,0.0014302059496567505
11311,1906.10991,2019-06-26T11:48:58Z,2019-06-26T11:48:58Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.10991v1.pdf,http://export.arxiv.org/pdf/1906.10991v1.pdf,True,0.008143322475570033
11312,1906.11011,2019-06-26T12:10:51Z,2019-06-26T12:10:51Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11011v1.pdf,http://export.arxiv.org/pdf/1906.11011v1.pdf,False,0.021358543417366947
11313,1906.11042,2019-06-26T12:44:51Z,2019-06-26T12:44:51Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11042v1.pdf,http://export.arxiv.org/pdf/1906.11042v1.pdf,True,0.0
11314,1906.11057,2019-06-26T12:55:17Z,2019-06-26T12:55:17Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11057v1.pdf,http://export.arxiv.org/pdf/1906.11057v1.pdf,True,0.004966139954853273
11315,1906.11246,2019-06-26T12:58:57Z,2019-06-26T12:58:57Z,1,cs.CR,"['cs.CR', 'cs.LG']",arxiv/pdf/1906/1906.11246v1.pdf,http://export.arxiv.org/pdf/1906.11246v1.pdf,True,0.007810669374365383
11316,1906.11061,2019-06-26T13:00:21Z,2019-06-26T13:00:21Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11061v1.pdf,http://export.arxiv.org/pdf/1906.11061v1.pdf,False,-0.0021114864864864866
11317,1906.11078,2019-06-26T13:20:44Z,2019-06-26T13:20:44Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/1906/1906.11078v1.pdf,http://export.arxiv.org/pdf/1906.11078v1.pdf,False,-0.014147194404705134
11318,1906.11094,2019-06-26T13:43:57Z,2019-06-26T13:43:57Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11094v1.pdf,http://export.arxiv.org/pdf/1906.11094v1.pdf,True,-0.027252906976744186
11319,1906.11117,2019-06-26T14:23:10Z,2019-09-07T11:32:33Z,2,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11117v2.pdf,http://export.arxiv.org/pdf/1906.11117v2.pdf,True,0.00654911838790932
11320,1906.11288,2019-06-26T18:27:28Z,2019-06-26T18:27:28Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11288v1.pdf,http://export.arxiv.org/pdf/1906.11288v1.pdf,True,-0.051290119572057896
11321,1906.11327,2019-06-26T20:15:54Z,2019-06-26T20:15:54Z,1,cs.DS,"['cs.DS', 'cs.CG', 'cs.CR', 'cs.DB', 'cs.DC']",arxiv/pdf/1906/1906.11327v1.pdf,http://export.arxiv.org/pdf/1906.11327v1.pdf,False,-0.032843560933448576
11322,1906.11328,2019-06-26T20:16:17Z,2019-06-26T20:16:17Z,1,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.11328v1.pdf,http://export.arxiv.org/pdf/1906.11328v1.pdf,False,0.0007633587786259542
11323,1906.12182,2019-06-27T02:23:11Z,2019-11-07T02:10:44Z,2,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT', 'cs.LG']",arxiv/pdf/1906/1906.12182v2.pdf,http://export.arxiv.org/pdf/1906.12182v2.pdf,True,-0.009070294784580499
11324,1906.11427,2019-06-27T03:55:36Z,2019-06-27T03:55:36Z,1,cs.NI,"['cs.NI', 'cs.CR', 'cs.SI']",arxiv/pdf/1906/1906.11427v1.pdf,http://export.arxiv.org/pdf/1906.11427v1.pdf,True,0.014087928102987613
11325,1906.11441,2019-06-27T05:38:40Z,2019-06-27T05:38:40Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/1906/1906.11441v1.pdf,http://export.arxiv.org/pdf/1906.11441v1.pdf,True,-0.01972807251399627
11326,1906.11461,2019-06-27T07:11:43Z,2019-06-27T07:11:43Z,1,cs.CR,"['cs.CR', 'cs.DC']",arxiv/pdf/1906/1906.11461v1.pdf,http://export.arxiv.org/pdf/1906.11461v1.pdf,True,-0.02484714452972551
11327,1906.11488,2019-06-27T08:15:39Z,2019-10-11T11:57:57Z,2,cs.CR,"['cs.CR', 'cs.LO']",arxiv/pdf/1906/1906.11488v2.pdf,http://export.arxiv.org/pdf/1906.11488v2.pdf,True,0.006024096385542169
11328,1906.11507,2019-06-27T08:53:59Z,2019-06-27T08:53:59Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11507v1.pdf,http://export.arxiv.org/pdf/1906.11507v1.pdf,True,0.007925568573397657
11329,1906.11520,2019-06-27T09:44:32Z,2019-06-27T09:44:32Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11520v1.pdf,http://export.arxiv.org/pdf/1906.11520v1.pdf,True,0.005853658536585366
11330,1906.11525,2019-06-27T09:55:05Z,2019-09-30T13:51:44Z,2,cs.CR,"['cs.CR', 'cs.MM']",arxiv/pdf/1906/1906.11525v2.pdf,http://export.arxiv.org/pdf/1906.11525v2.pdf,False,0.014913657770800628
11331,1906.12198,2019-06-27T12:36:02Z,2019-06-27T12:36:02Z,1,cs.CR,"['cs.CR', 'cs.LG']",arxiv/pdf/1906/1906.12198v1.pdf,http://export.arxiv.org/pdf/1906.12198v1.pdf,True,-0.002995008319467554
11332,1906.11598,2019-06-27T13:01:57Z,2019-06-27T13:01:57Z,1,cs.CR,"['cs.CR', 'math.CO', '94A60, 94A17, 94C15']",arxiv/pdf/1906/1906.11598v1.pdf,http://export.arxiv.org/pdf/1906.11598v1.pdf,False,-0.009019165727170236
11333,1906.11667,2019-06-27T14:12:52Z,2020-07-16T13:34:50Z,3,cs.NE,"['cs.NE', 'cs.AI', 'cs.CR', 'cs.CV', 'cs.LG']",arxiv/pdf/1906/1906.11667v3.pdf,http://export.arxiv.org/pdf/1906.11667v3.pdf,True,-0.013853258081067214
11334,1906.11729,2019-06-27T15:22:56Z,2019-06-27T15:22:56Z,1,cs.LG,"['cs.LG', 'cs.CR', 'cs.CV', 'stat.ML']",arxiv/pdf/1906/1906.11729v1.pdf,http://export.arxiv.org/pdf/1906.11729v1.pdf,True,-0.03286230693394676
11335,1907.01066,2019-06-27T16:00:09Z,2019-06-27T16:00:09Z,1,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']",arxiv/pdf/1907/1907.01066v1.pdf,http://export.arxiv.org/pdf/1907.01066v1.pdf,False,-0.036047345767575324
11336,1906.11782,2019-06-27T16:41:18Z,2019-06-27T16:41:18Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.11782v1.pdf,http://export.arxiv.org/pdf/1906.11782v1.pdf,True,0.023674729799279464
11337,1906.11798,2019-06-27T17:07:51Z,2020-06-24T21:06:44Z,2,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.11798v2.pdf,http://export.arxiv.org/pdf/1906.11798v2.pdf,True,-0.008727849775191749
11338,1906.11938,2019-06-27T20:08:56Z,2019-12-21T01:13:27Z,3,cs.CR,"['cs.CR', 'cs.GT', 'cs.LG']",arxiv/pdf/1906/1906.11938v3.pdf,http://export.arxiv.org/pdf/1906.11938v3.pdf,True,-0.012071463061323033
11339,1906.11976,2019-06-27T21:36:13Z,2019-06-27T21:36:13Z,1,cs.NI,"['cs.NI', 'cs.CR', 'cs.LG', 'stat.OT']",arxiv/pdf/1906/1906.11976v1.pdf,http://export.arxiv.org/pdf/1906.11976v1.pdf,True,-0.009631260319207484
11340,1906.11979,2019-06-27T22:01:27Z,2019-06-27T22:01:27Z,1,cs.CV,"['cs.CV', 'cs.CR', 'cs.LG', 'eess.IV']",arxiv/pdf/1906/1906.11979v1.pdf,http://export.arxiv.org/pdf/1906.11979v1.pdf,True,-0.00936768149882904
11341,1906.11993,2019-06-27T23:27:16Z,2019-06-27T23:27:16Z,1,cs.CR,"['cs.CR', 'cs.LG']",arxiv/pdf/1906/1906.11993v1.pdf,http://export.arxiv.org/pdf/1906.11993v1.pdf,True,-0.005368098159509203
11342,1906.12056,2019-06-28T06:25:41Z,2019-12-07T07:49:42Z,2,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML', '68T05']",arxiv/pdf/1906/1906.12056v2.pdf,http://export.arxiv.org/pdf/1906.12056v2.pdf,True,0.007150922092585623
11343,1906.12061,2019-06-28T07:10:30Z,2019-06-28T07:10:30Z,1,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.12061v1.pdf,http://export.arxiv.org/pdf/1906.12061v1.pdf,True,0.015247776365946633
11344,1906.12140,2019-06-28T11:32:33Z,2019-06-28T11:32:33Z,1,cs.CR,"['cs.CR', 'cs.DC', 'cs.IT', 'math.IT']",arxiv/pdf/1906/1906.12140v1.pdf,http://export.arxiv.org/pdf/1906.12140v1.pdf,True,0.0
11345,1906.12147,2019-06-28T11:46:32Z,2019-06-28T11:46:32Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.12147v1.pdf,http://export.arxiv.org/pdf/1906.12147v1.pdf,True,-0.004378496716127463
11346,1907.01064,2019-06-28T13:15:02Z,2019-06-28T13:15:02Z,1,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']",arxiv/pdf/1907/1907.01064v1.pdf,http://export.arxiv.org/pdf/1907.01064v1.pdf,False,0.022109749600426214
11347,1907.00782,2019-06-28T13:33:43Z,2019-06-28T13:33:43Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.DB', 'cs.LG', 'Local differential privacy, multidimensional data, stochastic\n  gradient descent']",arxiv/pdf/1907/1907.00782v1.pdf,http://export.arxiv.org/pdf/1907.00782v1.pdf,True,0.006865592817533668
11348,1906.12237,2019-06-28T14:21:39Z,2019-06-28T14:21:39Z,1,cs.CR,['cs.CR'],arxiv/pdf/1906/1906.12237v1.pdf,http://export.arxiv.org/pdf/1906.12237v1.pdf,True,0.009904371584699454
11349,1906.12269,2019-06-28T15:40:10Z,2019-06-28T15:40:10Z,1,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1906/1906.12269v1.pdf,http://export.arxiv.org/pdf/1906.12269v1.pdf,False,0.012227602905569008
11350,1907.00074,2019-06-28T20:52:22Z,2019-06-28T20:52:22Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00074v1.pdf,http://export.arxiv.org/pdf/1907.00074v1.pdf,True,0.015849282296650717
11351,1907.00124,2019-06-29T01:25:29Z,2019-06-29T01:25:29Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00124v1.pdf,http://export.arxiv.org/pdf/1907.00124v1.pdf,True,-0.0069180214458664825
11352,1907.00174,2019-06-29T09:48:44Z,2019-06-29T09:48:44Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1907/1907.00174v1.pdf,http://export.arxiv.org/pdf/1907.00174v1.pdf,True,-0.010395010395010396
11353,1907.00199,2019-06-29T13:06:13Z,2019-06-29T13:06:13Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00199v1.pdf,http://export.arxiv.org/pdf/1907.00199v1.pdf,True,0.022230190032269632
11354,1907.00227,2019-06-29T15:57:54Z,2019-06-29T15:57:54Z,1,cs.CC,"['cs.CC', 'cs.CR']",arxiv/pdf/1907/1907.00227v1.pdf,http://export.arxiv.org/pdf/1907.00227v1.pdf,True,0.008603832616347283
11355,1907.00231,2019-06-29T16:19:35Z,2019-06-29T16:19:35Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00231v1.pdf,http://export.arxiv.org/pdf/1907.00231v1.pdf,True,-0.013292433537832311
11356,1907.00302,2019-06-30T01:39:25Z,2019-08-05T14:16:45Z,2,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00302v2.pdf,http://export.arxiv.org/pdf/1907.00302v2.pdf,True,-0.003476749239461104
11357,1907.00332,2019-06-30T07:03:05Z,2019-06-30T07:03:05Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1907/1907.00332v1.pdf,http://export.arxiv.org/pdf/1907.00332v1.pdf,True,-0.03368940016433854
11358,1907.00366,2019-06-30T11:10:35Z,2019-09-24T10:47:03Z,2,cs.CR,"['cs.CR', 'cs.LG', 'eess.SP', 'stat.ML']",arxiv/pdf/1907/1907.00366v2.pdf,http://export.arxiv.org/pdf/1907.00366v2.pdf,True,-0.008712487899322363
11359,1907.00374,2019-06-30T12:42:09Z,2019-06-30T12:42:09Z,1,cs.CR,"['cs.CR', 'cs.CV', 'eess.IV']",arxiv/pdf/1907/1907.00374v1.pdf,http://export.arxiv.org/pdf/1907.00374v1.pdf,False,-0.005245588936576061
11360,1907.00429,2019-06-30T18:36:26Z,2019-07-28T00:25:21Z,2,cs.CR,"['cs.CR', 'cs.LG', 'stat.ML']",arxiv/pdf/1907/1907.00429v2.pdf,http://export.arxiv.org/pdf/1907.00429v2.pdf,True,0.008264462809917356
11361,1907.00475,2019-06-30T21:40:55Z,2019-07-27T19:55:09Z,4,cs.CR,"['cs.CR', 'math.AG']",arxiv/pdf/1907/1907.00475v4.pdf,http://export.arxiv.org/pdf/1907.00475v4.pdf,False,-0.007757805108798486
11362,1907.00479,2019-06-30T21:54:26Z,2019-06-30T21:54:26Z,1,cs.CR,"['cs.CR', 'K.6.5']",arxiv/pdf/1907/1907.00479v1.pdf,http://export.arxiv.org/pdf/1907.00479v1.pdf,True,-0.02847640823113698
11363,1907.00537,2019-07-01T04:27:31Z,2019-10-29T06:46:50Z,2,cs.CR,"['cs.CR', 'cs.LO']",arxiv/pdf/1907/1907.00537v2.pdf,http://export.arxiv.org/pdf/1907.00537v2.pdf,True,0.00485981308411215
11364,1907.01396,2019-07-01T05:15:12Z,2019-07-01T05:15:12Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.01396v1.pdf,http://export.arxiv.org/pdf/1907.01396v1.pdf,True,0.009208920448241429
11365,1907.00598,2019-07-01T08:16:59Z,2019-07-01T08:16:59Z,1,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']",arxiv/pdf/1907/1907.00598v1.pdf,http://export.arxiv.org/pdf/1907.00598v1.pdf,True,0.002601156069364162
11366,1907.01374,2019-07-01T08:41:21Z,2019-07-01T08:41:21Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.01374v1.pdf,http://export.arxiv.org/pdf/1907.01374v1.pdf,True,-0.02291825821237586
11367,1907.00713,2019-07-01T12:34:15Z,2019-07-01T12:34:15Z,1,cs.LO,"['cs.LO', 'cs.CR', 'cs.PL', 'D.2.4; D.1.3; F.3.1; D.3.4']",arxiv/pdf/1907/1907.00713v1.pdf,http://export.arxiv.org/pdf/1907.00713v1.pdf,True,-0.004830917874396135
11368,1907.00813,2019-07-01T14:18:39Z,2019-10-29T14:10:49Z,3,cs.LG,"['cs.LG', 'cs.CR', 'stat.ML']",arxiv/pdf/1907/1907.00813v3.pdf,http://export.arxiv.org/pdf/1907.00813v3.pdf,True,-0.011744127936031985
11369,1907.00874,2019-07-01T15:38:39Z,2019-07-01T15:38:39Z,1,cs.CR,"['cs.CR', 'cs.LG']",arxiv/pdf/1907/1907.00874v1.pdf,http://export.arxiv.org/pdf/1907.00874v1.pdf,True,-0.006467065868263473
11370,1907.00903,2019-07-01T16:18:55Z,2019-07-01T16:18:55Z,1,cs.CR,['cs.CR'],arxiv/pdf/1907/1907.00903v1.pdf,http://export.arxiv.org/pdf/1907.00903v1.pdf,True,-0.007352941176470588
